weight,name,tags,path
0,Population 1 Year and Over,migration|citizenship,data/columns/us/census/acs/B07407PR/B07407PR001.json
0,Native in Population 1 Year and Over,migration|citizenship,data/columns/us/census/acs/B07407PR/B07407PR002.json
0,Foreign born in Population 1 Year and Over,migration|citizenship,data/columns/us/census/acs/B07407PR/B07407PR003.json
0,Naturalized U.S. citizen Foreign born Geographical Mobility in the Past Year in Population 1 Year and Over,migration|citizenship,data/columns/us/census/acs/B07407PR/B07407PR004.json
0,Not a U.S. citizen Foreign born Geographical Mobility in the Past Year in Population 1 Year and Over,migration|citizenship,data/columns/us/census/acs/B07407PR/B07407PR005.json
0,Same house in Population 1 Year and Over,migration|citizenship,data/columns/us/census/acs/B07407PR/B07407PR006.json
0,Native Same house Geographical Mobility in the Past Year in Population 1 Year and Over,migration|citizenship,data/columns/us/census/acs/B07407PR/B07407PR007.json
0,Foreign born Same house Geographical Mobility in the Past Year in Population 1 Year and Over,migration|citizenship,data/columns/us/census/acs/B07407PR/B07407PR008.json
0,Naturalized U.S. citizen Same house Geographical Mobility in the Past Year Foreign born Citizenship Status in Population 1 Year and Over,migration|citizenship,data/columns/us/census/acs/B07407PR/B07407PR009.json
0,Not a U.S. citizen Same house Geographical Mobility in the Past Year Foreign born Citizenship Status in Population 1 Year and Over,migration|citizenship,data/columns/us/census/acs/B07407PR/B07407PR010.json
0,Moved within same municipio in Population 1 Year and Over,migration|citizenship,data/columns/us/census/acs/B07407PR/B07407PR011.json
0,Native Moved within same municipio Geographical Mobility in the Past Year in Population 1 Year and Over,migration|citizenship,data/columns/us/census/acs/B07407PR/B07407PR012.json
0,Foreign born Moved within same municipio Geographical Mobility in the Past Year in Population 1 Year and Over,migration|citizenship,data/columns/us/census/acs/B07407PR/B07407PR013.json
0,Naturalized U.S. citizen Moved within same municipio Geographical Mobility in the Past Year Foreign born Citizenship Status in Population 1 Year and Over,migration|citizenship,data/columns/us/census/acs/B07407PR/B07407PR014.json
0,Not a U.S. citizen Moved within same municipio Geographical Mobility in the Past Year Foreign born Citizenship Status in Population 1 Year and Over,migration|citizenship,data/columns/us/census/acs/B07407PR/B07407PR015.json
0,Moved to different municipio in Population 1 Year and Over,migration|citizenship,data/columns/us/census/acs/B07407PR/B07407PR016.json
0,Native Moved to different municipio Geographical Mobility in the Past Year in Population 1 Year and Over,migration|citizenship,data/columns/us/census/acs/B07407PR/B07407PR017.json
0,Foreign born Moved to different municipio Geographical Mobility in the Past Year in Population 1 Year and Over,migration|citizenship,data/columns/us/census/acs/B07407PR/B07407PR018.json
0,Naturalized U.S. citizen Moved to different municipio Geographical Mobility in the Past Year Foreign born Citizenship Status in Population 1 Year and Over,migration|citizenship,data/columns/us/census/acs/B07407PR/B07407PR019.json
0,Not a U.S. citizen Moved to different municipio Geographical Mobility in the Past Year Foreign born Citizenship Status in Population 1 Year and Over,migration|citizenship,data/columns/us/census/acs/B07407PR/B07407PR020.json
0,Moved to the United States in Population 1 Year and Over,migration|citizenship,data/columns/us/census/acs/B07407PR/B07407PR021.json
0,Native Moved to the United States Geographical Mobility in the Past Year in Population 1 Year and Over,migration|citizenship,data/columns/us/census/acs/B07407PR/B07407PR022.json
0,Foreign born Moved to the United States Geographical Mobility in the Past Year in Population 1 Year and Over,migration|citizenship,data/columns/us/census/acs/B07407PR/B07407PR023.json
0,Naturalized U.S. citizen Moved to the United States Geographical Mobility in the Past Year Foreign born Citizenship Status in Population 1 Year and Over,migration|citizenship,data/columns/us/census/acs/B07407PR/B07407PR024.json
0,Not a U.S. citizen Moved to the United States Geographical Mobility in the Past Year Foreign born Citizenship Status in Population 1 Year and Over,migration|citizenship,data/columns/us/census/acs/B07407PR/B07407PR025.json
