weight,name,tags,path
0,"$50,000 to $59,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is Two or More Races",race|families|income,data/columns/us/census/acs/B19037G/B19037G029.json
0,"$60,000 to $74,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is Two or More Races",race|families|income,data/columns/us/census/acs/B19037G/B19037G030.json
0,"$75,000 to $99,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is Two or More Races",race|families|income,data/columns/us/census/acs/B19037G/B19037G031.json
0,"$100,000 to $124,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is Two or More Races",race|families|income,data/columns/us/census/acs/B19037G/B19037G032.json
0,"$125,000 to $149,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is Two or More Races",race|families|income,data/columns/us/census/acs/B19037G/B19037G033.json
0,"$150,000 to $199,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is Two or More Races",race|families|income,data/columns/us/census/acs/B19037G/B19037G034.json
0,"$200,000 or more Householder 25 to 44 years Age of Householder in Households With a Householder Who Is Two or More Races",race|families|income,data/columns/us/census/acs/B19037G/B19037G035.json
0,Householder 45 to 64 years in Households With a Householder Who Is Two or More Races,race|families|income,data/columns/us/census/acs/B19037G/B19037G036.json
0,"Less than $10,000 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is Two or More Races",race|families|income,data/columns/us/census/acs/B19037G/B19037G037.json
0,"$10,000 to $14,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is Two or More Races",race|families|income,data/columns/us/census/acs/B19037G/B19037G038.json
0,"$15,000 to $19,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is Two or More Races",race|families|income,data/columns/us/census/acs/B19037G/B19037G039.json
0,"$20,000 to $24,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is Two or More Races",race|families|income,data/columns/us/census/acs/B19037G/B19037G040.json
0,"$25,000 to $29,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is Two or More Races",race|families|income,data/columns/us/census/acs/B19037G/B19037G041.json
0,"$30,000 to $34,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is Two or More Races",race|families|income,data/columns/us/census/acs/B19037G/B19037G042.json
0,"$35,000 to $39,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is Two or More Races",race|families|income,data/columns/us/census/acs/B19037G/B19037G043.json
0,"$40,000 to $44,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is Two or More Races",race|families|income,data/columns/us/census/acs/B19037G/B19037G044.json
0,"$45,000 to $49,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is Two or More Races",race|families|income,data/columns/us/census/acs/B19037G/B19037G045.json
0,"$50,000 to $59,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is Two or More Races",race|families|income,data/columns/us/census/acs/B19037G/B19037G046.json
0,"$60,000 to $74,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is Two or More Races",race|families|income,data/columns/us/census/acs/B19037G/B19037G047.json
0,"$75,000 to $99,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is Two or More Races",race|families|income,data/columns/us/census/acs/B19037G/B19037G048.json
0,"$100,000 to $124,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is Two or More Races",race|families|income,data/columns/us/census/acs/B19037G/B19037G049.json
0,"$125,000 to $149,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is Two or More Races",race|families|income,data/columns/us/census/acs/B19037G/B19037G050.json
0,"$150,000 to $199,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is Two or More Races",race|families|income,data/columns/us/census/acs/B19037G/B19037G051.json
0,"$200,000 or more Householder 45 to 64 years Age of Householder in Households With a Householder Who Is Two or More Races",race|families|income,data/columns/us/census/acs/B19037G/B19037G052.json
0,Householder 65 years and over in Households With a Householder Who Is Two or More Races,race|families|income,data/columns/us/census/acs/B19037G/B19037G053.json
0,"Less than $10,000 Householder 65 years and over Age of Householder in Households With a Householder Who Is Two or More Races",race|families|income,data/columns/us/census/acs/B19037G/B19037G054.json
0,"$10,000 to $14,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is Two or More Races",race|families|income,data/columns/us/census/acs/B19037G/B19037G055.json
0,"$15,000 to $19,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is Two or More Races",race|families|income,data/columns/us/census/acs/B19037G/B19037G056.json
0,"$20,000 to $24,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is Two or More Races",race|families|income,data/columns/us/census/acs/B19037G/B19037G057.json
0,"$25,000 to $29,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is Two or More Races",race|families|income,data/columns/us/census/acs/B19037G/B19037G058.json
0,"$30,000 to $34,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is Two or More Races",race|families|income,data/columns/us/census/acs/B19037G/B19037G059.json
0,"$35,000 to $39,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is Two or More Races",race|families|income,data/columns/us/census/acs/B19037G/B19037G060.json
0,"$40,000 to $44,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is Two or More Races",race|families|income,data/columns/us/census/acs/B19037G/B19037G061.json
0,"$45,000 to $49,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is Two or More Races",race|families|income,data/columns/us/census/acs/B19037G/B19037G062.json
0,"$50,000 to $59,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is Two or More Races",race|families|income,data/columns/us/census/acs/B19037G/B19037G063.json
0,"$60,000 to $74,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is Two or More Races",race|families|income,data/columns/us/census/acs/B19037G/B19037G064.json
0,"$75,000 to $99,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is Two or More Races",race|families|income,data/columns/us/census/acs/B19037G/B19037G065.json
0,"$100,000 to $124,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is Two or More Races",race|families|income,data/columns/us/census/acs/B19037G/B19037G066.json
0,"$125,000 to $149,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is Two or More Races",race|families|income,data/columns/us/census/acs/B19037G/B19037G067.json
0,"$150,000 to $199,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is Two or More Races",race|families|income,data/columns/us/census/acs/B19037G/B19037G068.json
0,"$200,000 or more Householder 65 years and over Age of Householder in Households With a Householder Who Is Two or More Races",race|families|income,data/columns/us/census/acs/B19037G/B19037G069.json
