weight,name,tags,path
0,Margin of error for Hispanic or Latino Population 1 Year and Over,race|migration,data/columns/us/census/acs/B07404IPR/moe/B07404IPR001.json
0,Margin of error for Same house in Hispanic or Latino Population 1 Year and Over,race|migration,data/columns/us/census/acs/B07404IPR/moe/B07404IPR002.json
0,Margin of error for Moved within same municipio in Hispanic or Latino Population 1 Year and Over,race|migration,data/columns/us/census/acs/B07404IPR/moe/B07404IPR003.json
0,Margin of error for Moved to different municipio in Hispanic or Latino Population 1 Year and Over,race|migration,data/columns/us/census/acs/B07404IPR/moe/B07404IPR004.json
0,Margin of error for Moved to the United States in Hispanic or Latino Population 1 Year and Over,race|migration,data/columns/us/census/acs/B07404IPR/moe/B07404IPR005.json
