weight,name,tags,path
0,Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/B07401001.json
0,1 to 4 years in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/B07401002.json
0,5 to 17 years in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/B07401003.json
0,18 and 19 years in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/B07401004.json
0,20 to 24 years in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/B07401005.json
0,25 to 29 years in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/B07401006.json
0,30 to 34 years in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/B07401007.json
0,35 to 39 years in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/B07401008.json
0,40 to 44 years in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/B07401009.json
0,45 to 49 years in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/B07401010.json
0,50 to 54 years in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/B07401011.json
0,55 to 59 years in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/B07401012.json
0,60 to 64 years in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/B07401013.json
0,65 to 69 years in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/B07401014.json
0,70 to 74 years in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/B07401015.json
0,75 years and over in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/B07401016.json
0,Same house in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/B07401017.json
0,1 to 4 years Same house Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/B07401018.json
0,5 to 17 years Same house Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/B07401019.json
0,18 and 19 years Same house Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/B07401020.json
0,20 to 24 years Same house Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/B07401021.json
0,25 to 29 years Same house Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/B07401022.json
0,30 to 34 years Same house Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401/B07401023.json
