weight,name,tags,path
0,Population 1 Year and Over Not Living in a Metropolitan or Micropolitan Statistical Area in Puerto Rico,migration,data/columns/us/census/acs/B07203PR/B07203PR001.json
0,Same house 1 year ago in Population 1 Year and Over Not Living in a Metropolitan or Micropolitan Statistical Area in Puerto Rico,migration,data/columns/us/census/acs/B07203PR/B07203PR002.json
0,Different house in Puerto Rico 1 year ago in Population 1 Year and Over Not Living in a Metropolitan or Micropolitan Statistical Area in Puerto Rico,migration,data/columns/us/census/acs/B07203PR/B07203PR003.json
0,Metropolitan Statistical Area Different house in Puerto Rico 1 year ago Geographical Mobility in the Past Year in Population 1 Year and Over Not Living in a Metropolitan or Micropolitan Statistical Area in Puerto Rico,migration,data/columns/us/census/acs/B07203PR/B07203PR004.json
0,Micropolitan Statistical Area Different house in Puerto Rico 1 year ago Geographical Mobility in the Past Year in Population 1 Year and Over Not Living in a Metropolitan or Micropolitan Statistical Area in Puerto Rico,migration,data/columns/us/census/acs/B07203PR/B07203PR005.json
0,Not in a Metropolitan or Micropolitan Statistical Area 1 year ago Different house in Puerto Rico 1 year ago Geographical Mobility in the Past Year in Population 1 Year and Over Not Living in a Metropolitan or Micropolitan Statistical Area in Puerto Rico,migration,data/columns/us/census/acs/B07203PR/B07203PR006.json
0,United States 1 year ago in Population 1 Year and Over Not Living in a Metropolitan or Micropolitan Statistical Area in Puerto Rico,migration,data/columns/us/census/acs/B07203PR/B07203PR007.json
0,Abroad 1 year ago in Population 1 Year and Over Not Living in a Metropolitan or Micropolitan Statistical Area in Puerto Rico,migration,data/columns/us/census/acs/B07203PR/B07203PR008.json
