weight,name,tags,path
0,Margin of error for Total Population in the United States,place of birth|age,data/columns/us/census/acs/C06001/moe/C06001001.json
0,Margin of error for Under 5 years Population,place of birth|age,data/columns/us/census/acs/C06001/moe/C06001002.json
0,Margin of error for 5 to 17 years Population,place of birth|age,data/columns/us/census/acs/C06001/moe/C06001003.json
0,Margin of error for 18 to 24 years Population,place of birth|age,data/columns/us/census/acs/C06001/moe/C06001004.json
0,Margin of error for 25 to 44 years Population,place of birth|age,data/columns/us/census/acs/C06001/moe/C06001005.json
0,Margin of error for 45 to 54 years Population,place of birth|age,data/columns/us/census/acs/C06001/moe/C06001006.json
0,Margin of error for 55 to 64 years Population,place of birth|age,data/columns/us/census/acs/C06001/moe/C06001007.json
0,Margin of error for 65 to 74 years Population,place of birth|age,data/columns/us/census/acs/C06001/moe/C06001008.json
0,Margin of error for 75 years and over Population,place of birth|age,data/columns/us/census/acs/C06001/moe/C06001009.json
0,Margin of error for Born in state of residence Population,place of birth|age,data/columns/us/census/acs/C06001/moe/C06001010.json
0,Margin of error for Under 5 years Born in state of residence Place of Birth Population,place of birth|age,data/columns/us/census/acs/C06001/moe/C06001011.json
0,Margin of error for 5 to 17 years Born in state of residence Place of Birth Population,place of birth|age,data/columns/us/census/acs/C06001/moe/C06001012.json
0,Margin of error for 18 to 24 years Born in state of residence Place of Birth Population,place of birth|age,data/columns/us/census/acs/C06001/moe/C06001013.json
0,Margin of error for 25 to 44 years Born in state of residence Place of Birth Population,place of birth|age,data/columns/us/census/acs/C06001/moe/C06001014.json
0,Margin of error for 45 to 54 years Born in state of residence Place of Birth Population,place of birth|age,data/columns/us/census/acs/C06001/moe/C06001015.json
0,Margin of error for 55 to 64 years Born in state of residence Place of Birth Population,place of birth|age,data/columns/us/census/acs/C06001/moe/C06001016.json
0,Margin of error for 65 to 74 years Born in state of residence Place of Birth Population,place of birth|age,data/columns/us/census/acs/C06001/moe/C06001017.json
0,Margin of error for 75 years and over Born in state of residence Place of Birth Population,place of birth|age,data/columns/us/census/acs/C06001/moe/C06001018.json
0,Margin of error for Born in other state in the United States Population,place of birth|age,data/columns/us/census/acs/C06001/moe/C06001019.json
0,Margin of error for Under 5 years Born in other state in the United States Place of Birth Population,place of birth|age,data/columns/us/census/acs/C06001/moe/C06001020.json
0,Margin of error for 5 to 17 years Born in other state in the United States Place of Birth Population,place of birth|age,data/columns/us/census/acs/C06001/moe/C06001021.json
0,Margin of error for 18 to 24 years Born in other state in the United States Place of Birth Population,place of birth|age,data/columns/us/census/acs/C06001/moe/C06001022.json
0,Margin of error for 25 to 44 years Born in other state in the United States Place of Birth Population,place of birth|age,data/columns/us/census/acs/C06001/moe/C06001023.json
0,Margin of error for 45 to 54 years Born in other state in the United States Place of Birth Population,place of birth|age,data/columns/us/census/acs/C06001/moe/C06001024.json
0,Margin of error for 55 to 64 years Born in other state in the United States Place of Birth Population,place of birth|age,data/columns/us/census/acs/C06001/moe/C06001025.json
0,Margin of error for 65 to 74 years Born in other state in the United States Place of Birth Population,place of birth|age,data/columns/us/census/acs/C06001/moe/C06001026.json
0,Margin of error for 75 years and over Born in other state in the United States Place of Birth Population,place of birth|age,data/columns/us/census/acs/C06001/moe/C06001027.json
0,Margin of error for Native; born outside the United States Population,place of birth|age,data/columns/us/census/acs/C06001/moe/C06001028.json
0,Margin of error for Under 5 years Native; born outside the United States Place of Birth Population,place of birth|age,data/columns/us/census/acs/C06001/moe/C06001029.json
0,Margin of error for 5 to 17 years Native; born outside the United States Place of Birth Population,place of birth|age,data/columns/us/census/acs/C06001/moe/C06001030.json
0,Margin of error for 18 to 24 years Native; born outside the United States Place of Birth Population,place of birth|age,data/columns/us/census/acs/C06001/moe/C06001031.json
0,Margin of error for 25 to 44 years Native; born outside the United States Place of Birth Population,place of birth|age,data/columns/us/census/acs/C06001/moe/C06001032.json
0,Margin of error for 45 to 54 years Native; born outside the United States Place of Birth Population,place of birth|age,data/columns/us/census/acs/C06001/moe/C06001033.json
0,Margin of error for 55 to 64 years Native; born outside the United States Place of Birth Population,place of birth|age,data/columns/us/census/acs/C06001/moe/C06001034.json
0,Margin of error for 65 to 74 years Native; born outside the United States Place of Birth Population,place of birth|age,data/columns/us/census/acs/C06001/moe/C06001035.json
0,Margin of error for 75 years and over Native; born outside the United States Place of Birth Population,place of birth|age,data/columns/us/census/acs/C06001/moe/C06001036.json
0,Margin of error for Foreign born Population,place of birth|age,data/columns/us/census/acs/C06001/moe/C06001037.json
0,Margin of error for Under 5 years Foreign born Place of Birth Population,place of birth|age,data/columns/us/census/acs/C06001/moe/C06001038.json
0,Margin of error for 5 to 17 years Foreign born Place of Birth Population,place of birth|age,data/columns/us/census/acs/C06001/moe/C06001039.json
0,Margin of error for 18 to 24 years Foreign born Place of Birth Population,place of birth|age,data/columns/us/census/acs/C06001/moe/C06001040.json
0,Margin of error for 25 to 44 years Foreign born Place of Birth Population,place of birth|age,data/columns/us/census/acs/C06001/moe/C06001041.json
0,Margin of error for 45 to 54 years Foreign born Place of Birth Population,place of birth|age,data/columns/us/census/acs/C06001/moe/C06001042.json
0,Margin of error for 55 to 64 years Foreign born Place of Birth Population,place of birth|age,data/columns/us/census/acs/C06001/moe/C06001043.json
0,Margin of error for 65 to 74 years Foreign born Place of Birth Population,place of birth|age,data/columns/us/census/acs/C06001/moe/C06001044.json
0,Margin of error for 75 years and over Foreign born Place of Birth Population,place of birth|age,data/columns/us/census/acs/C06001/moe/C06001045.json
