weight,name,tags,path
0,Margin of error for Population 15 Years and Over in the United States,migration|income,data/columns/us/census/acs/B07010/moe/B07010001.json
0,Margin of error for No income in Population 15 Years and Over,migration|income,data/columns/us/census/acs/B07010/moe/B07010002.json
0,Margin of error for With income in Population 15 Years and Over,migration|income,data/columns/us/census/acs/B07010/moe/B07010003.json
0,"Margin of error for $1 to $9,999 or loss With income Geographical Mobility in the Past Year in Population 15 Years and Over",migration|income,data/columns/us/census/acs/B07010/moe/B07010004.json
0,"Margin of error for $10,000 to $14,999 With income Geographical Mobility in the Past Year in Population 15 Years and Over",migration|income,data/columns/us/census/acs/B07010/moe/B07010005.json
0,"Margin of error for $15,000 to $24,999 With income Geographical Mobility in the Past Year in Population 15 Years and Over",migration|income,data/columns/us/census/acs/B07010/moe/B07010006.json
0,"Margin of error for $25,000 to $34,999 With income Geographical Mobility in the Past Year in Population 15 Years and Over",migration|income,data/columns/us/census/acs/B07010/moe/B07010007.json
0,"Margin of error for $35,000 to $49,999 With income Geographical Mobility in the Past Year in Population 15 Years and Over",migration|income,data/columns/us/census/acs/B07010/moe/B07010008.json
0,"Margin of error for $50,000 to $64,999 With income Geographical Mobility in the Past Year in Population 15 Years and Over",migration|income,data/columns/us/census/acs/B07010/moe/B07010009.json
0,"Margin of error for $65,000 to $74,999 With income Geographical Mobility in the Past Year in Population 15 Years and Over",migration|income,data/columns/us/census/acs/B07010/moe/B07010010.json
0,"Margin of error for $75,000 or more With income Geographical Mobility in the Past Year in Population 15 Years and Over",migration|income,data/columns/us/census/acs/B07010/moe/B07010011.json
0,Margin of error for Same house 1 year ago in Population 15 Years and Over,migration|income,data/columns/us/census/acs/B07010/moe/B07010012.json
0,Margin of error for No income Same house 1 year ago Geographical Mobility in the Past Year in Population 15 Years and Over,migration|income,data/columns/us/census/acs/B07010/moe/B07010013.json
0,Margin of error for With income Same house 1 year ago Geographical Mobility in the Past Year in Population 15 Years and Over,migration|income,data/columns/us/census/acs/B07010/moe/B07010014.json
0,"Margin of error for $1 to $9,999 or loss Same house 1 year ago Geographical Mobility in the Past Year With income Individual Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 15 Years and Over",migration|income,data/columns/us/census/acs/B07010/moe/B07010015.json
