weight,name,tags,path
0,Two or More Races Population 1 Year and Over,race|migration,data/columns/us/census/acs/B07404GPR/B07404GPR001.json
0,Same house in Two or More Races Population 1 Year and Over,race|migration,data/columns/us/census/acs/B07404GPR/B07404GPR002.json
0,Moved within same municipio in Two or More Races Population 1 Year and Over,race|migration,data/columns/us/census/acs/B07404GPR/B07404GPR003.json
0,Moved to different municipio in Two or More Races Population 1 Year and Over,race|migration,data/columns/us/census/acs/B07404GPR/B07404GPR004.json
0,Moved to the United States in Two or More Races Population 1 Year and Over,race|migration,data/columns/us/census/acs/B07404GPR/B07404GPR005.json
