weight,name,tags,path
0,Households With a Householder Who Is Black or African American Alone,race|families,data/columns/us/census/acs/C11001B/C11001B001.json
0,Family households in Households With a Householder Who Is Black or African American Alone,race|families,data/columns/us/census/acs/C11001B/C11001B002.json
0,Married-couple family Family households Household Type (Black or African American Alone) in Households With a Householder Who Is Black or African American Alone,race|families,data/columns/us/census/acs/C11001B/C11001B003.json
0,Other family Family households Household Type (Black or African American Alone) in Households With a Householder Who Is Black or African American Alone,race|families,data/columns/us/census/acs/C11001B/C11001B004.json
0,Nonfamily households in Households With a Householder Who Is Black or African American Alone,race|families,data/columns/us/census/acs/C11001B/C11001B005.json
