weight,name,tags,path
0,Workers 16 Years and Over,commute|employment|citizenship,data/columns/us/census/acs/B08111/B08111001.json
0,Native in Workers 16 Years and Over,commute|employment|citizenship,data/columns/us/census/acs/B08111/B08111002.json
0,Foreign born in Workers 16 Years and Over,commute|employment|citizenship,data/columns/us/census/acs/B08111/B08111003.json
0,Naturalized U.S. citizen Foreign born Means of Transportation to Work in Workers 16 Years and Over,commute|employment|citizenship,data/columns/us/census/acs/B08111/B08111004.json
0,Not a U.S. citizen Foreign born Means of Transportation to Work in Workers 16 Years and Over,commute|employment|citizenship,data/columns/us/census/acs/B08111/B08111005.json
0,"Car, truck, or van - drove alone in Workers 16 Years and Over",commute|employment|citizenship,data/columns/us/census/acs/B08111/B08111006.json
0,"Native Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over",commute|employment|citizenship,data/columns/us/census/acs/B08111/B08111007.json
0,"Foreign born Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over",commute|employment|citizenship,data/columns/us/census/acs/B08111/B08111008.json
0,"Naturalized U.S. citizen Car, truck, or van - drove alone Means of Transportation to Work Foreign born Citizenship Status in Workers 16 Years and Over",commute|employment|citizenship,data/columns/us/census/acs/B08111/B08111009.json
0,"Not a U.S. citizen Car, truck, or van - drove alone Means of Transportation to Work Foreign born Citizenship Status in Workers 16 Years and Over",commute|employment|citizenship,data/columns/us/census/acs/B08111/B08111010.json
0,"Car, truck, or van - carpooled in Workers 16 Years and Over",commute|employment|citizenship,data/columns/us/census/acs/B08111/B08111011.json
0,"Native Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over",commute|employment|citizenship,data/columns/us/census/acs/B08111/B08111012.json
0,"Foreign born Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over",commute|employment|citizenship,data/columns/us/census/acs/B08111/B08111013.json
0,"Naturalized U.S. citizen Car, truck, or van - carpooled Means of Transportation to Work Foreign born Citizenship Status in Workers 16 Years and Over",commute|employment|citizenship,data/columns/us/census/acs/B08111/B08111014.json
0,"Not a U.S. citizen Car, truck, or van - carpooled Means of Transportation to Work Foreign born Citizenship Status in Workers 16 Years and Over",commute|employment|citizenship,data/columns/us/census/acs/B08111/B08111015.json
0,Public transportation (excluding taxicab) in Workers 16 Years and Over,commute|employment|citizenship,data/columns/us/census/acs/B08111/B08111016.json
0,Native Public transportation (excluding taxicab) Means of Transportation to Work in Workers 16 Years and Over,commute|employment|citizenship,data/columns/us/census/acs/B08111/B08111017.json
0,Foreign born Public transportation (excluding taxicab) Means of Transportation to Work in Workers 16 Years and Over,commute|employment|citizenship,data/columns/us/census/acs/B08111/B08111018.json
0,Naturalized U.S. citizen Public transportation (excluding taxicab) Means of Transportation to Work Foreign born Citizenship Status in Workers 16 Years and Over,commute|employment|citizenship,data/columns/us/census/acs/B08111/B08111019.json
0,Not a U.S. citizen Public transportation (excluding taxicab) Means of Transportation to Work Foreign born Citizenship Status in Workers 16 Years and Over,commute|employment|citizenship,data/columns/us/census/acs/B08111/B08111020.json
0,Walked in Workers 16 Years and Over,commute|employment|citizenship,data/columns/us/census/acs/B08111/B08111021.json
0,Native Walked Means of Transportation to Work in Workers 16 Years and Over,commute|employment|citizenship,data/columns/us/census/acs/B08111/B08111022.json
0,Foreign born Walked Means of Transportation to Work in Workers 16 Years and Over,commute|employment|citizenship,data/columns/us/census/acs/B08111/B08111023.json
0,Naturalized U.S. citizen Walked Means of Transportation to Work Foreign born Citizenship Status in Workers 16 Years and Over,commute|employment|citizenship,data/columns/us/census/acs/B08111/B08111024.json
0,Not a U.S. citizen Walked Means of Transportation to Work Foreign born Citizenship Status in Workers 16 Years and Over,commute|employment|citizenship,data/columns/us/census/acs/B08111/B08111025.json
0,"Taxicab, motorcycle, bicycle, or other means in Workers 16 Years and Over",commute|employment|citizenship,data/columns/us/census/acs/B08111/B08111026.json
0,"Native Taxicab, motorcycle, bicycle, or other means Means of Transportation to Work in Workers 16 Years and Over",commute|employment|citizenship,data/columns/us/census/acs/B08111/B08111027.json
0,"Foreign born Taxicab, motorcycle, bicycle, or other means Means of Transportation to Work in Workers 16 Years and Over",commute|employment|citizenship,data/columns/us/census/acs/B08111/B08111028.json
0,"Naturalized U.S. citizen Taxicab, motorcycle, bicycle, or other means Means of Transportation to Work Foreign born Citizenship Status in Workers 16 Years and Over",commute|employment|citizenship,data/columns/us/census/acs/B08111/B08111029.json
0,"Not a U.S. citizen Taxicab, motorcycle, bicycle, or other means Means of Transportation to Work Foreign born Citizenship Status in Workers 16 Years and Over",commute|employment|citizenship,data/columns/us/census/acs/B08111/B08111030.json
0,Worked at home in Workers 16 Years and Over,commute|employment|citizenship,data/columns/us/census/acs/B08111/B08111031.json
0,Native Worked at home Means of Transportation to Work in Workers 16 Years and Over,commute|employment|citizenship,data/columns/us/census/acs/B08111/B08111032.json
0,Foreign born Worked at home Means of Transportation to Work in Workers 16 Years and Over,commute|employment|citizenship,data/columns/us/census/acs/B08111/B08111033.json
0,Naturalized U.S. citizen Worked at home Means of Transportation to Work Foreign born Citizenship Status in Workers 16 Years and Over,commute|employment|citizenship,data/columns/us/census/acs/B08111/B08111034.json
0,Not a U.S. citizen Worked at home Means of Transportation to Work Foreign born Citizenship Status in Workers 16 Years and Over,commute|employment|citizenship,data/columns/us/census/acs/B08111/B08111035.json
