weight,name,tags,path
0,Margin of error for Some Other Race Alone Population 1 Year and Over in Puerto Rico,race|migration,data/columns/us/census/acs/B07004FPR/moe/B07004FPR001.json
0,Margin of error for Same house 1 year ago in Some Other Race Alone Population 1 Year and Over in Puerto Rico,race|migration,data/columns/us/census/acs/B07004FPR/moe/B07004FPR002.json
0,Margin of error for Moved within same municipio in Some Other Race Alone Population 1 Year and Over in Puerto Rico,race|migration,data/columns/us/census/acs/B07004FPR/moe/B07004FPR003.json
0,Margin of error for Moved from different municipio in Some Other Race Alone Population 1 Year and Over in Puerto Rico,race|migration,data/columns/us/census/acs/B07004FPR/moe/B07004FPR004.json
0,Margin of error for Moved from the United States in Some Other Race Alone Population 1 Year and Over in Puerto Rico,race|migration,data/columns/us/census/acs/B07004FPR/moe/B07004FPR005.json
0,Margin of error for Moved from elsewhere in Some Other Race Alone Population 1 Year and Over in Puerto Rico,race|migration,data/columns/us/census/acs/B07004FPR/moe/B07004FPR006.json
