weight,name,tags,path
0,Own Children Under 18 Years in Families and Subfamilies,families|employment|children,data/columns/us/census/acs/B23008/B23008001.json
0,Under 6 years in Own Children Under 18 Years in Families and Subfamilies,families|employment|children,data/columns/us/census/acs/B23008/B23008002.json
0,Living with two parents Under 6 years Age of Own Children Under 18 Years in Families and Subfamilies,families|employment|children,data/columns/us/census/acs/B23008/B23008003.json
0,Both parents in labor force Under 6 years Age of Own Children Under 18 Years in Families and Subfamilies Living with two parents Living Arrangements,families|employment|children,data/columns/us/census/acs/B23008/B23008004.json
0,Father only in labor force Under 6 years Age of Own Children Under 18 Years in Families and Subfamilies Living with two parents Living Arrangements,families|employment|children,data/columns/us/census/acs/B23008/B23008005.json
0,Mother only in labor force Under 6 years Age of Own Children Under 18 Years in Families and Subfamilies Living with two parents Living Arrangements,families|employment|children,data/columns/us/census/acs/B23008/B23008006.json
0,Neither parent in labor force Under 6 years Age of Own Children Under 18 Years in Families and Subfamilies Living with two parents Living Arrangements,families|employment|children,data/columns/us/census/acs/B23008/B23008007.json
0,Living with one parent Under 6 years Age of Own Children Under 18 Years in Families and Subfamilies,families|employment|children,data/columns/us/census/acs/B23008/B23008008.json
0,Living with father Under 6 years Age of Own Children Under 18 Years in Families and Subfamilies Living with one parent Living Arrangements,families|employment|children,data/columns/us/census/acs/B23008/B23008009.json
0,In labor force Under 6 years Age of Own Children Under 18 Years in Families and Subfamilies Living with one parent Living Arrangements Living with father Employment Status of Parents,families|employment|children,data/columns/us/census/acs/B23008/B23008010.json
0,Not in labor force Under 6 years Age of Own Children Under 18 Years in Families and Subfamilies Living with one parent Living Arrangements Living with father Employment Status of Parents,families|employment|children,data/columns/us/census/acs/B23008/B23008011.json
0,Living with mother Under 6 years Age of Own Children Under 18 Years in Families and Subfamilies Living with one parent Living Arrangements,families|employment|children,data/columns/us/census/acs/B23008/B23008012.json
0,In labor force Under 6 years Age of Own Children Under 18 Years in Families and Subfamilies Living with one parent Living Arrangements Living with mother Employment Status of Parents,families|employment|children,data/columns/us/census/acs/B23008/B23008013.json
0,Not in labor force Under 6 years Age of Own Children Under 18 Years in Families and Subfamilies Living with one parent Living Arrangements Living with mother Employment Status of Parents,families|employment|children,data/columns/us/census/acs/B23008/B23008014.json
0,6 to 17 years in Own Children Under 18 Years in Families and Subfamilies,families|employment|children,data/columns/us/census/acs/B23008/B23008015.json
0,Living with two parents 6 to 17 years Age of Own Children Under 18 Years in Families and Subfamilies,families|employment|children,data/columns/us/census/acs/B23008/B23008016.json
0,Both parents in labor force 6 to 17 years Age of Own Children Under 18 Years in Families and Subfamilies Living with two parents Living Arrangements,families|employment|children,data/columns/us/census/acs/B23008/B23008017.json
0,Father only in labor force 6 to 17 years Age of Own Children Under 18 Years in Families and Subfamilies Living with two parents Living Arrangements,families|employment|children,data/columns/us/census/acs/B23008/B23008018.json
0,Mother only in labor force 6 to 17 years Age of Own Children Under 18 Years in Families and Subfamilies Living with two parents Living Arrangements,families|employment|children,data/columns/us/census/acs/B23008/B23008019.json
0,Neither parent in labor force 6 to 17 years Age of Own Children Under 18 Years in Families and Subfamilies Living with two parents Living Arrangements,families|employment|children,data/columns/us/census/acs/B23008/B23008020.json
0,Living with one parent 6 to 17 years Age of Own Children Under 18 Years in Families and Subfamilies,families|employment|children,data/columns/us/census/acs/B23008/B23008021.json
0,Living with father 6 to 17 years Age of Own Children Under 18 Years in Families and Subfamilies Living with one parent Living Arrangements,families|employment|children,data/columns/us/census/acs/B23008/B23008022.json
0,In labor force 6 to 17 years Age of Own Children Under 18 Years in Families and Subfamilies Living with one parent Living Arrangements Living with father Employment Status of Parents,families|employment|children,data/columns/us/census/acs/B23008/B23008023.json
0,Not in labor force 6 to 17 years Age of Own Children Under 18 Years in Families and Subfamilies Living with one parent Living Arrangements Living with father Employment Status of Parents,families|employment|children,data/columns/us/census/acs/B23008/B23008024.json
0,Living with mother 6 to 17 years Age of Own Children Under 18 Years in Families and Subfamilies Living with one parent Living Arrangements,families|employment|children,data/columns/us/census/acs/B23008/B23008025.json
0,In labor force 6 to 17 years Age of Own Children Under 18 Years in Families and Subfamilies Living with one parent Living Arrangements Living with mother Employment Status of Parents,families|employment|children,data/columns/us/census/acs/B23008/B23008026.json
0,Not in labor force 6 to 17 years Age of Own Children Under 18 Years in Families and Subfamilies Living with one parent Living Arrangements Living with mother Employment Status of Parents,families|employment|children,data/columns/us/census/acs/B23008/B23008027.json
