weight,name,tags,path
1,Margin of error for Population 25 Years and Over,education|sex,data/columns/us/census/acs/B15002/moe/B15002001.json
1,Margin of error for Male in Population 25 Years and Over,education|sex,data/columns/us/census/acs/B15002/moe/B15002002.json
1,Margin of error for No schooling completed Male in Population 25 Years and Over,education|sex,data/columns/us/census/acs/B15002/moe/B15002003.json
1,Margin of error for Nursery to 4th grade Male in Population 25 Years and Over,education|sex,data/columns/us/census/acs/B15002/moe/B15002004.json
1,Margin of error for 5th and 6th grade Male in Population 25 Years and Over,education|sex,data/columns/us/census/acs/B15002/moe/B15002005.json
1,Margin of error for 7th and 8th grade Male in Population 25 Years and Over,education|sex,data/columns/us/census/acs/B15002/moe/B15002006.json
1,Margin of error for 9th grade Male in Population 25 Years and Over,education|sex,data/columns/us/census/acs/B15002/moe/B15002007.json
1,Margin of error for 10th grade Male in Population 25 Years and Over,education|sex,data/columns/us/census/acs/B15002/moe/B15002008.json
1,Margin of error for 11th grade Male in Population 25 Years and Over,education|sex,data/columns/us/census/acs/B15002/moe/B15002009.json
1,"Margin of error for 12th grade, no diploma Male in Population 25 Years and Over",education|sex,data/columns/us/census/acs/B15002/moe/B15002010.json
1,"Margin of error for High school graduate, GED, or alternative Male in Population 25 Years and Over",education|sex,data/columns/us/census/acs/B15002/moe/B15002011.json
1,"Margin of error for Some college, less than 1 year Male in Population 25 Years and Over",education|sex,data/columns/us/census/acs/B15002/moe/B15002012.json
1,"Margin of error for Some college, 1 or more years, no degree Male in Population 25 Years and Over",education|sex,data/columns/us/census/acs/B15002/moe/B15002013.json
1,Margin of error for Associate's degree Male in Population 25 Years and Over,education|sex,data/columns/us/census/acs/B15002/moe/B15002014.json
1,Margin of error for Bachelor's degree Male in Population 25 Years and Over,education|sex,data/columns/us/census/acs/B15002/moe/B15002015.json
1,Margin of error for Master's degree Male in Population 25 Years and Over,education|sex,data/columns/us/census/acs/B15002/moe/B15002016.json
1,Margin of error for Professional school degree Male in Population 25 Years and Over,education|sex,data/columns/us/census/acs/B15002/moe/B15002017.json
1,Margin of error for Doctorate degree Male in Population 25 Years and Over,education|sex,data/columns/us/census/acs/B15002/moe/B15002018.json
1,Margin of error for Female in Population 25 Years and Over,education|sex,data/columns/us/census/acs/B15002/moe/B15002019.json
1,Margin of error for No schooling completed Female in Population 25 Years and Over,education|sex,data/columns/us/census/acs/B15002/moe/B15002020.json
1,Margin of error for Nursery to 4th grade Female in Population 25 Years and Over,education|sex,data/columns/us/census/acs/B15002/moe/B15002021.json
1,Margin of error for 5th and 6th grade Female in Population 25 Years and Over,education|sex,data/columns/us/census/acs/B15002/moe/B15002022.json
1,Margin of error for 7th and 8th grade Female in Population 25 Years and Over,education|sex,data/columns/us/census/acs/B15002/moe/B15002023.json
1,Margin of error for 9th grade Female in Population 25 Years and Over,education|sex,data/columns/us/census/acs/B15002/moe/B15002024.json
1,Margin of error for 10th grade Female in Population 25 Years and Over,education|sex,data/columns/us/census/acs/B15002/moe/B15002025.json
1,Margin of error for 11th grade Female in Population 25 Years and Over,education|sex,data/columns/us/census/acs/B15002/moe/B15002026.json
1,"Margin of error for 12th grade, no diploma Female in Population 25 Years and Over",education|sex,data/columns/us/census/acs/B15002/moe/B15002027.json
1,"Margin of error for High school graduate, GED, or alternative Female in Population 25 Years and Over",education|sex,data/columns/us/census/acs/B15002/moe/B15002028.json
1,"Margin of error for Some college, less than 1 year Female in Population 25 Years and Over",education|sex,data/columns/us/census/acs/B15002/moe/B15002029.json
1,"Margin of error for Some college, 1 or more years, no degree Female in Population 25 Years and Over",education|sex,data/columns/us/census/acs/B15002/moe/B15002030.json
1,Margin of error for Associate's degree Female in Population 25 Years and Over,education|sex,data/columns/us/census/acs/B15002/moe/B15002031.json
1,Margin of error for Bachelor's degree Female in Population 25 Years and Over,education|sex,data/columns/us/census/acs/B15002/moe/B15002032.json
1,Margin of error for Master's degree Female in Population 25 Years and Over,education|sex,data/columns/us/census/acs/B15002/moe/B15002033.json
1,Margin of error for Professional school degree Female in Population 25 Years and Over,education|sex,data/columns/us/census/acs/B15002/moe/B15002034.json
1,Margin of error for Doctorate degree Female in Population 25 Years and Over,education|sex,data/columns/us/census/acs/B15002/moe/B15002035.json
