weight,name,tags,path
0,Population 15 Years and Over,sex|employment|income,data/columns/us/census/acs/B19325/B19325001.json
0,Male in Population 15 Years and Over,sex|employment|income,data/columns/us/census/acs/B19325/B19325002.json
0,"Worked full-time, year-round in the past 12 months Male in Population 15 Years and Over",sex|employment|income,data/columns/us/census/acs/B19325/B19325003.json
0,"No income Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months in Population 15 Years and Over",sex|employment|income,data/columns/us/census/acs/B19325/B19325004.json
0,"With income Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months in Population 15 Years and Over",sex|employment|income,data/columns/us/census/acs/B19325/B19325005.json
0,"$1 to $2,499 or loss Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With income Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 15 Years and Over",sex|employment|income,data/columns/us/census/acs/B19325/B19325006.json
0,"$2,500 to $4,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With income Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 15 Years and Over",sex|employment|income,data/columns/us/census/acs/B19325/B19325007.json
0,"$5,000 to $7,499 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With income Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 15 Years and Over",sex|employment|income,data/columns/us/census/acs/B19325/B19325008.json
0,"$7,500 to $9,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With income Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 15 Years and Over",sex|employment|income,data/columns/us/census/acs/B19325/B19325009.json
0,"$10,000 to $12,499 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With income Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 15 Years and Over",sex|employment|income,data/columns/us/census/acs/B19325/B19325010.json
0,"$12,500 to $14,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With income Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 15 Years and Over",sex|employment|income,data/columns/us/census/acs/B19325/B19325011.json
0,"$15,000 to $17,499 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With income Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 15 Years and Over",sex|employment|income,data/columns/us/census/acs/B19325/B19325012.json
0,"$17,500 to $19,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With income Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 15 Years and Over",sex|employment|income,data/columns/us/census/acs/B19325/B19325013.json
0,"$20,000 to $22,499 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With income Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 15 Years and Over",sex|employment|income,data/columns/us/census/acs/B19325/B19325014.json
0,"$22,500 to $24,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With income Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 15 Years and Over",sex|employment|income,data/columns/us/census/acs/B19325/B19325015.json
0,"$25,000 to $29,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With income Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 15 Years and Over",sex|employment|income,data/columns/us/census/acs/B19325/B19325016.json
0,"$30,000 to $34,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With income Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 15 Years and Over",sex|employment|income,data/columns/us/census/acs/B19325/B19325017.json
0,"$35,000 to $39,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With income Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 15 Years and Over",sex|employment|income,data/columns/us/census/acs/B19325/B19325018.json
0,"$40,000 to $44,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With income Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 15 Years and Over",sex|employment|income,data/columns/us/census/acs/B19325/B19325019.json
0,"$45,000 to $49,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With income Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 15 Years and Over",sex|employment|income,data/columns/us/census/acs/B19325/B19325020.json
0,"$50,000 to $54,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With income Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 15 Years and Over",sex|employment|income,data/columns/us/census/acs/B19325/B19325021.json
0,"$55,000 to $64,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With income Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 15 Years and Over",sex|employment|income,data/columns/us/census/acs/B19325/B19325022.json
0,"$65,000 to $74,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With income Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 15 Years and Over",sex|employment|income,data/columns/us/census/acs/B19325/B19325023.json
0,"$75,000 to $99,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With income Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 15 Years and Over",sex|employment|income,data/columns/us/census/acs/B19325/B19325024.json
0,"$100,000 or more Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With income Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 15 Years and Over",sex|employment|income,data/columns/us/census/acs/B19325/B19325025.json
0,Other Male in Population 15 Years and Over,sex|employment|income,data/columns/us/census/acs/B19325/B19325026.json
0,No income Male Other Work Experience in the Past 12 Months in Population 15 Years and Over,sex|employment|income,data/columns/us/census/acs/B19325/B19325027.json
0,With income Male Other Work Experience in the Past 12 Months in Population 15 Years and Over,sex|employment|income,data/columns/us/census/acs/B19325/B19325028.json
0,"$1 to $2,499 or loss Male Other Work Experience in the Past 12 Months With income Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 15 Years and Over",sex|employment|income,data/columns/us/census/acs/B19325/B19325029.json
0,"$2,500 to $4,999 Male Other Work Experience in the Past 12 Months With income Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 15 Years and Over",sex|employment|income,data/columns/us/census/acs/B19325/B19325030.json
0,"$5,000 to $7,499 Male Other Work Experience in the Past 12 Months With income Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 15 Years and Over",sex|employment|income,data/columns/us/census/acs/B19325/B19325031.json
0,"$7,500 to $9,999 Male Other Work Experience in the Past 12 Months With income Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 15 Years and Over",sex|employment|income,data/columns/us/census/acs/B19325/B19325032.json
0,"$10,000 to $12,499 Male Other Work Experience in the Past 12 Months With income Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 15 Years and Over",sex|employment|income,data/columns/us/census/acs/B19325/B19325033.json
0,"$12,500 to $14,999 Male Other Work Experience in the Past 12 Months With income Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 15 Years and Over",sex|employment|income,data/columns/us/census/acs/B19325/B19325034.json
0,"$15,000 to $17,499 Male Other Work Experience in the Past 12 Months With income Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 15 Years and Over",sex|employment|income,data/columns/us/census/acs/B19325/B19325035.json
0,"$17,500 to $19,999 Male Other Work Experience in the Past 12 Months With income Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 15 Years and Over",sex|employment|income,data/columns/us/census/acs/B19325/B19325036.json
0,"$20,000 to $22,499 Male Other Work Experience in the Past 12 Months With income Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 15 Years and Over",sex|employment|income,data/columns/us/census/acs/B19325/B19325037.json
0,"$22,500 to $24,999 Male Other Work Experience in the Past 12 Months With income Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 15 Years and Over",sex|employment|income,data/columns/us/census/acs/B19325/B19325038.json
0,"$25,000 to $29,999 Male Other Work Experience in the Past 12 Months With income Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 15 Years and Over",sex|employment|income,data/columns/us/census/acs/B19325/B19325039.json
0,"$30,000 to $34,999 Male Other Work Experience in the Past 12 Months With income Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 15 Years and Over",sex|employment|income,data/columns/us/census/acs/B19325/B19325040.json
0,"$35,000 to $39,999 Male Other Work Experience in the Past 12 Months With income Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 15 Years and Over",sex|employment|income,data/columns/us/census/acs/B19325/B19325041.json
0,"$40,000 to $44,999 Male Other Work Experience in the Past 12 Months With income Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 15 Years and Over",sex|employment|income,data/columns/us/census/acs/B19325/B19325042.json
