weight,name,tags,path
0,Margin of error for Women 15 to 50 Years,marital status|place of birth|fertility,data/columns/us/census/acs/B13008/moe/B13008001.json
0,Margin of error for Women who had a birth in the past 12 months in Women 15 to 50 Years,marital status|place of birth|fertility,data/columns/us/census/acs/B13008/moe/B13008002.json
0,Margin of error for Now married (including separated and spouse absent) Women who had a birth in the past 12 months Women 15 to 50 Years Who Had a Birth in the Past 12 Months,marital status|place of birth|fertility,data/columns/us/census/acs/B13008/moe/B13008003.json
0,Margin of error for Native Women who had a birth in the past 12 months Women 15 to 50 Years Who Had a Birth in the Past 12 Months Now married (including separated and spouse absent) Marital Status and Nativity,marital status|place of birth|fertility,data/columns/us/census/acs/B13008/moe/B13008004.json
0,Margin of error for Foreign born Women who had a birth in the past 12 months Women 15 to 50 Years Who Had a Birth in the Past 12 Months Now married (including separated and spouse absent) Marital Status and Nativity,marital status|place of birth|fertility,data/columns/us/census/acs/B13008/moe/B13008005.json
0,"Margin of error for Unmarried (never married, widowed and divorced) Women who had a birth in the past 12 months Women 15 to 50 Years Who Had a Birth in the Past 12 Months",marital status|place of birth|fertility,data/columns/us/census/acs/B13008/moe/B13008006.json
0,"Margin of error for Native Women who had a birth in the past 12 months Women 15 to 50 Years Who Had a Birth in the Past 12 Months Unmarried (never married, widowed and divorced) Marital Status and Nativity",marital status|place of birth|fertility,data/columns/us/census/acs/B13008/moe/B13008007.json
0,"Margin of error for Foreign born Women who had a birth in the past 12 months Women 15 to 50 Years Who Had a Birth in the Past 12 Months Unmarried (never married, widowed and divorced) Marital Status and Nativity",marital status|place of birth|fertility,data/columns/us/census/acs/B13008/moe/B13008008.json
0,Margin of error for Women who did not have a birth in the past 12 months in Women 15 to 50 Years,marital status|place of birth|fertility,data/columns/us/census/acs/B13008/moe/B13008009.json
0,Margin of error for Now married (including separated and spouse absent) Women who did not have a birth in the past 12 months Women 15 to 50 Years Who Had a Birth in the Past 12 Months,marital status|place of birth|fertility,data/columns/us/census/acs/B13008/moe/B13008010.json
0,Margin of error for Native Women who did not have a birth in the past 12 months Women 15 to 50 Years Who Had a Birth in the Past 12 Months Now married (including separated and spouse absent) Marital Status and Nativity,marital status|place of birth|fertility,data/columns/us/census/acs/B13008/moe/B13008011.json
0,Margin of error for Foreign born Women who did not have a birth in the past 12 months Women 15 to 50 Years Who Had a Birth in the Past 12 Months Now married (including separated and spouse absent) Marital Status and Nativity,marital status|place of birth|fertility,data/columns/us/census/acs/B13008/moe/B13008012.json
0,"Margin of error for Unmarried (never married, widowed and divorced) Women who did not have a birth in the past 12 months Women 15 to 50 Years Who Had a Birth in the Past 12 Months",marital status|place of birth|fertility,data/columns/us/census/acs/B13008/moe/B13008013.json
0,"Margin of error for Native Women who did not have a birth in the past 12 months Women 15 to 50 Years Who Had a Birth in the Past 12 Months Unmarried (never married, widowed and divorced) Marital Status and Nativity",marital status|place of birth|fertility,data/columns/us/census/acs/B13008/moe/B13008014.json
0,"Margin of error for Foreign born Women who did not have a birth in the past 12 months Women 15 to 50 Years Who Had a Birth in the Past 12 Months Unmarried (never married, widowed and divorced) Marital Status and Nativity",marital status|place of birth|fertility,data/columns/us/census/acs/B13008/moe/B13008015.json
