weight,name,tags,path
1,Margin of error for Housing Units,housing|physical characteristics,data/columns/us/census/acs/B25017/moe/B25017001.json
1,Margin of error for 1 room in Housing Units,housing|physical characteristics,data/columns/us/census/acs/B25017/moe/B25017002.json
1,Margin of error for 2 rooms in Housing Units,housing|physical characteristics,data/columns/us/census/acs/B25017/moe/B25017003.json
1,Margin of error for 3 rooms in Housing Units,housing|physical characteristics,data/columns/us/census/acs/B25017/moe/B25017004.json
1,Margin of error for 4 rooms in Housing Units,housing|physical characteristics,data/columns/us/census/acs/B25017/moe/B25017005.json
1,Margin of error for 5 rooms in Housing Units,housing|physical characteristics,data/columns/us/census/acs/B25017/moe/B25017006.json
1,Margin of error for 6 rooms in Housing Units,housing|physical characteristics,data/columns/us/census/acs/B25017/moe/B25017007.json
1,Margin of error for 7 rooms in Housing Units,housing|physical characteristics,data/columns/us/census/acs/B25017/moe/B25017008.json
1,Margin of error for 8 rooms in Housing Units,housing|physical characteristics,data/columns/us/census/acs/B25017/moe/B25017009.json
1,Margin of error for 9 or more rooms in Housing Units,housing|physical characteristics,data/columns/us/census/acs/B25017/moe/B25017010.json
