weight,name,tags,path
0,Margin of error for Civilian Veterans 18 Years and Over,veterans,data/columns/us/census/acs/B21002/moe/B21002001.json
0,"Margin of error for Gulf War (9/2001 or later), no Gulf War (8/1990 to 8/2001), no Vietnam Era in Civilian Veterans 18 Years and Over",veterans,data/columns/us/census/acs/B21002/moe/B21002002.json
0,"Margin of error for Gulf War (9/2001 or later) and Gulf War (8/1990 to 8/2001), no Vietnam Era in Civilian Veterans 18 Years and Over",veterans,data/columns/us/census/acs/B21002/moe/B21002003.json
0,"Margin of error for Gulf War (9/2001 or later), and Gulf War (8/1990 to 8/2001), and Vietnam Era in Civilian Veterans 18 Years and Over",veterans,data/columns/us/census/acs/B21002/moe/B21002004.json
0,"Margin of error for Gulf War (8/1990 to 8/2001), no Vietnam Era in Civilian Veterans 18 Years and Over",veterans,data/columns/us/census/acs/B21002/moe/B21002005.json
0,Margin of error for Gulf War (8/1990 to 8/2001) and Vietnam Era in Civilian Veterans 18 Years and Over,veterans,data/columns/us/census/acs/B21002/moe/B21002006.json
0,"Margin of error for Vietnam Era, no Korean War, no World War II in Civilian Veterans 18 Years and Over",veterans,data/columns/us/census/acs/B21002/moe/B21002007.json
0,"Margin of error for Vietnam Era and Korean War, no World War II in Civilian Veterans 18 Years and Over",veterans,data/columns/us/census/acs/B21002/moe/B21002008.json
0,Margin of error for Vietnam Era and Korean War and World War II in Civilian Veterans 18 Years and Over,veterans,data/columns/us/census/acs/B21002/moe/B21002009.json
0,"Margin of error for Korean War, no Vietnam Era, no World War II in Civilian Veterans 18 Years and Over",veterans,data/columns/us/census/acs/B21002/moe/B21002010.json
0,"Margin of error for Korean War and World War II, no Vietnam Era in Civilian Veterans 18 Years and Over",veterans,data/columns/us/census/acs/B21002/moe/B21002011.json
0,"Margin of error for World War II, no Korean War, no Vietnam Era in Civilian Veterans 18 Years and Over",veterans,data/columns/us/census/acs/B21002/moe/B21002012.json
0,Margin of error for Between Gulf War and Vietnam Era only in Civilian Veterans 18 Years and Over,veterans,data/columns/us/census/acs/B21002/moe/B21002013.json
0,Margin of error for Between Vietnam Era and Korean War only in Civilian Veterans 18 Years and Over,veterans,data/columns/us/census/acs/B21002/moe/B21002014.json
0,Margin of error for Between Korean War and World War II only in Civilian Veterans 18 Years and Over,veterans,data/columns/us/census/acs/B21002/moe/B21002015.json
0,Margin of error for Pre-World War II only in Civilian Veterans 18 Years and Over,veterans,data/columns/us/census/acs/B21002/moe/B21002016.json
