weight,name,tags,path
0,Occupied Housing Units With a Householder Who Is Hispanic or Latino,housing|race|families|occupancy,data/columns/us/census/acs/B25014I/B25014I001.json
0,1.00 or less occupants per room in Occupied Housing Units With a Householder Who Is Hispanic or Latino,housing|race|families|occupancy,data/columns/us/census/acs/B25014I/B25014I002.json
0,1.01 or more occupants per room in Occupied Housing Units With a Householder Who Is Hispanic or Latino,housing|race|families|occupancy,data/columns/us/census/acs/B25014I/B25014I003.json
