weight,name,tags,path
0,Own Children Under 18 Years Living in Families or Subfamilies,place of birth|families|children,data/columns/us/census/acs/B05009/B05009001.json
0,Under 6 years in Own Children Under 18 Years Living in Families or Subfamilies,place of birth|families|children,data/columns/us/census/acs/B05009/B05009002.json
0,Living with two parents Under 6 years Age and Nativity of Own Children Under 18 Years in Families and Subfamilies in Own Children Under 18 Years Living in Families or Subfamilies,place of birth|families|children,data/columns/us/census/acs/B05009/B05009003.json
0,Child is native Under 6 years Age and Nativity of Own Children Under 18 Years in Families and Subfamilies Living with two parents Number and Nativity of Parents in Own Children Under 18 Years Living in Families or Subfamilies,place of birth|families|children,data/columns/us/census/acs/B05009/B05009004.json
0,Child is foreign born Under 6 years Age and Nativity of Own Children Under 18 Years in Families and Subfamilies Living with two parents Number and Nativity of Parents in Own Children Under 18 Years Living in Families or Subfamilies,place of birth|families|children,data/columns/us/census/acs/B05009/B05009005.json
0,Both parents native Under 6 years Age and Nativity of Own Children Under 18 Years in Families and Subfamilies Living with two parents Number and Nativity of Parents in Own Children Under 18 Years Living in Families or Subfamilies,place of birth|families|children,data/columns/us/census/acs/B05009/B05009006.json
0,Both parents foreign born Under 6 years Age and Nativity of Own Children Under 18 Years in Families and Subfamilies Living with two parents Number and Nativity of Parents in Own Children Under 18 Years Living in Families or Subfamilies,place of birth|families|children,data/columns/us/census/acs/B05009/B05009007.json
0,Child is native Under 6 years Age and Nativity of Own Children Under 18 Years in Families and Subfamilies Living with two parents Number and Nativity of Parents Both parents foreign born in Own Children Under 18 Years Living in Families or Subfamilies,place of birth|families|children,data/columns/us/census/acs/B05009/B05009008.json
0,Child is foreign born Under 6 years Age and Nativity of Own Children Under 18 Years in Families and Subfamilies Living with two parents Number and Nativity of Parents Both parents foreign born in Own Children Under 18 Years Living in Families or Subfamilies,place of birth|families|children,data/columns/us/census/acs/B05009/B05009009.json
0,One native and one foreign-born parent Under 6 years Age and Nativity of Own Children Under 18 Years in Families and Subfamilies Living with two parents Number and Nativity of Parents in Own Children Under 18 Years Living in Families or Subfamilies,place of birth|families|children,data/columns/us/census/acs/B05009/B05009010.json
0,Child is native Under 6 years Age and Nativity of Own Children Under 18 Years in Families and Subfamilies Living with two parents Number and Nativity of Parents One native and one foreign-born parent in Own Children Under 18 Years Living in Families or Subfamilies,place of birth|families|children,data/columns/us/census/acs/B05009/B05009011.json
0,Child is foreign born Under 6 years Age and Nativity of Own Children Under 18 Years in Families and Subfamilies Living with two parents Number and Nativity of Parents One native and one foreign-born parent in Own Children Under 18 Years Living in Families or Subfamilies,place of birth|families|children,data/columns/us/census/acs/B05009/B05009012.json
0,Living with one parent Under 6 years Age and Nativity of Own Children Under 18 Years in Families and Subfamilies in Own Children Under 18 Years Living in Families or Subfamilies,place of birth|families|children,data/columns/us/census/acs/B05009/B05009013.json
0,Child is native Under 6 years Age and Nativity of Own Children Under 18 Years in Families and Subfamilies Living with one parent Number and Nativity of Parents in Own Children Under 18 Years Living in Families or Subfamilies,place of birth|families|children,data/columns/us/census/acs/B05009/B05009014.json
0,Child is foreign born Under 6 years Age and Nativity of Own Children Under 18 Years in Families and Subfamilies Living with one parent Number and Nativity of Parents in Own Children Under 18 Years Living in Families or Subfamilies,place of birth|families|children,data/columns/us/census/acs/B05009/B05009015.json
0,Native parent Under 6 years Age and Nativity of Own Children Under 18 Years in Families and Subfamilies Living with one parent Number and Nativity of Parents in Own Children Under 18 Years Living in Families or Subfamilies,place of birth|families|children,data/columns/us/census/acs/B05009/B05009016.json
0,Foreign-born parent Under 6 years Age and Nativity of Own Children Under 18 Years in Families and Subfamilies Living with one parent Number and Nativity of Parents in Own Children Under 18 Years Living in Families or Subfamilies,place of birth|families|children,data/columns/us/census/acs/B05009/B05009017.json
0,Child is native Under 6 years Age and Nativity of Own Children Under 18 Years in Families and Subfamilies Living with one parent Number and Nativity of Parents Foreign-born parent in Own Children Under 18 Years Living in Families or Subfamilies,place of birth|families|children,data/columns/us/census/acs/B05009/B05009018.json
0,Child is foreign born Under 6 years Age and Nativity of Own Children Under 18 Years in Families and Subfamilies Living with one parent Number and Nativity of Parents Foreign-born parent in Own Children Under 18 Years Living in Families or Subfamilies,place of birth|families|children,data/columns/us/census/acs/B05009/B05009019.json
0,6 to 17 years in Own Children Under 18 Years Living in Families or Subfamilies,place of birth|families|children,data/columns/us/census/acs/B05009/B05009020.json
0,Living with two parents 6 to 17 years Age and Nativity of Own Children Under 18 Years in Families and Subfamilies in Own Children Under 18 Years Living in Families or Subfamilies,place of birth|families|children,data/columns/us/census/acs/B05009/B05009021.json
0,Child is native 6 to 17 years Age and Nativity of Own Children Under 18 Years in Families and Subfamilies Living with two parents Number and Nativity of Parents in Own Children Under 18 Years Living in Families or Subfamilies,place of birth|families|children,data/columns/us/census/acs/B05009/B05009022.json
0,Child is foreign born 6 to 17 years Age and Nativity of Own Children Under 18 Years in Families and Subfamilies Living with two parents Number and Nativity of Parents in Own Children Under 18 Years Living in Families or Subfamilies,place of birth|families|children,data/columns/us/census/acs/B05009/B05009023.json
0,Both parents native 6 to 17 years Age and Nativity of Own Children Under 18 Years in Families and Subfamilies Living with two parents Number and Nativity of Parents in Own Children Under 18 Years Living in Families or Subfamilies,place of birth|families|children,data/columns/us/census/acs/B05009/B05009024.json
