weight,name,tags,path
0,Families,technical|poverty|families,data/columns/us/census/acs/B99172/B99172001.json
0,No income imputed in Families,technical|poverty|families,data/columns/us/census/acs/B99172/B99172002.json
0,Dollar value of zero imputed in Families,technical|poverty|families,data/columns/us/census/acs/B99172/B99172003.json
0,More than 0 to less than 10 percent of total income for family imputed in Families,technical|poverty|families,data/columns/us/census/acs/B99172/B99172004.json
0,10 to less than 25 percent of total income for family imputed in Families,technical|poverty|families,data/columns/us/census/acs/B99172/B99172005.json
0,25 to less than 50 percent of total income for family imputed in Families,technical|poverty|families,data/columns/us/census/acs/B99172/B99172006.json
0,50 to less than 100 percent of total income for family imputed in Families,technical|poverty|families,data/columns/us/census/acs/B99172/B99172007.json
0,100 percent of total income for family imputed in Families,technical|poverty|families,data/columns/us/census/acs/B99172/B99172008.json
0,No income imputed in Families,technical|poverty|families,data/columns/us/census/acs/B99172/B99172009.json
0,Dollar value of zero imputed in Families,technical|poverty|families,data/columns/us/census/acs/B99172/B99172010.json
0,More than 0 to less than 10 percent of total income for family imputed in Families,technical|poverty|families,data/columns/us/census/acs/B99172/B99172011.json
0,10 to less than 25 percent of total income for family imputed in Families,technical|poverty|families,data/columns/us/census/acs/B99172/B99172012.json
0,25 to less than 50 percent of total income for family imputed in Families,technical|poverty|families,data/columns/us/census/acs/B99172/B99172013.json
0,50 to less than 100 percent of total income for family imputed in Families,technical|poverty|families,data/columns/us/census/acs/B99172/B99172014.json
0,100 percent of total income for family imputed in Families,technical|poverty|families,data/columns/us/census/acs/B99172/B99172015.json
