weight,name,tags,path
0,Margin of error for Asian Alone Population in Puerto Rico,place of birth|race,data/columns/us/census/acs/B06004DPR/moe/B06004DPR001.json
0,Margin of error for Born in Puerto Rico in Asian Alone Population in Puerto Rico,place of birth|race,data/columns/us/census/acs/B06004DPR/moe/B06004DPR002.json
0,Margin of error for Born in the United States in Asian Alone Population in Puerto Rico,place of birth|race,data/columns/us/census/acs/B06004DPR/moe/B06004DPR003.json
0,Margin of error for Native; born elsewhere in Asian Alone Population in Puerto Rico,place of birth|race,data/columns/us/census/acs/B06004DPR/moe/B06004DPR004.json
0,Margin of error for Foreign born in Asian Alone Population in Puerto Rico,place of birth|race,data/columns/us/census/acs/B06004DPR/moe/B06004DPR005.json
