weight,name,tags,path
0,Population 5 Years and Over for Whom Poverty Status Is Determined,poverty|language,data/columns/us/census/acs/C16009/C16009001.json
0,Income in the past 12 months below poverty level in Population 5 Years and Over for Whom Poverty Status Is Determined,poverty|language,data/columns/us/census/acs/C16009/C16009002.json
0,Speak only English Income in the past 12 months below poverty level Poverty Status in the Past 12 Months in Population 5 Years and Over for Whom Poverty Status Is Determined,poverty|language,data/columns/us/census/acs/C16009/C16009003.json
0,Speak Spanish Income in the past 12 months below poverty level Poverty Status in the Past 12 Months in Population 5 Years and Over for Whom Poverty Status Is Determined,poverty|language,data/columns/us/census/acs/C16009/C16009004.json
0,Speak other Indo-European languages Income in the past 12 months below poverty level Poverty Status in the Past 12 Months in Population 5 Years and Over for Whom Poverty Status Is Determined,poverty|language,data/columns/us/census/acs/C16009/C16009005.json
0,Speak Asian and Pacific Island languages Income in the past 12 months below poverty level Poverty Status in the Past 12 Months in Population 5 Years and Over for Whom Poverty Status Is Determined,poverty|language,data/columns/us/census/acs/C16009/C16009006.json
0,Speak other languages Income in the past 12 months below poverty level Poverty Status in the Past 12 Months in Population 5 Years and Over for Whom Poverty Status Is Determined,poverty|language,data/columns/us/census/acs/C16009/C16009007.json
0,Income in the past 12 months at or above poverty level in Population 5 Years and Over for Whom Poverty Status Is Determined,poverty|language,data/columns/us/census/acs/C16009/C16009008.json
0,Speak only English Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months in Population 5 Years and Over for Whom Poverty Status Is Determined,poverty|language,data/columns/us/census/acs/C16009/C16009009.json
0,Speak Spanish Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months in Population 5 Years and Over for Whom Poverty Status Is Determined,poverty|language,data/columns/us/census/acs/C16009/C16009010.json
0,Speak other Indo-European languages Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months in Population 5 Years and Over for Whom Poverty Status Is Determined,poverty|language,data/columns/us/census/acs/C16009/C16009011.json
0,Speak Asian and Pacific Island languages Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months in Population 5 Years and Over for Whom Poverty Status Is Determined,poverty|language,data/columns/us/census/acs/C16009/C16009012.json
0,Speak other languages Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months in Population 5 Years and Over for Whom Poverty Status Is Determined,poverty|language,data/columns/us/census/acs/C16009/C16009013.json
