weight,name,tags,path
0,Margin of error for Population 1 Year and Over in the United States,migration,data/columns/us/census/acs/C07204/moe/C07204001.json
0,Margin of error for Same house 1 year ago in Population 1 Year and Over,migration,data/columns/us/census/acs/C07204/moe/C07204002.json
0,Margin of error for Different house in United States 1 year ago in Population 1 Year and Over,migration,data/columns/us/census/acs/C07204/moe/C07204003.json
0,Margin of error for Same city or town Different house in United States 1 year ago Geographical Mobility in the Past Year in Population 1 Year and Over,migration,data/columns/us/census/acs/C07204/moe/C07204004.json
0,Margin of error for Elsewhere Different house in United States 1 year ago Geographical Mobility in the Past Year in Population 1 Year and Over,migration,data/columns/us/census/acs/C07204/moe/C07204005.json
0,Margin of error for Same county Different house in United States 1 year ago Geographical Mobility in the Past Year Elsewhere in Population 1 Year and Over,migration,data/columns/us/census/acs/C07204/moe/C07204006.json
0,Margin of error for Different county Different house in United States 1 year ago Geographical Mobility in the Past Year Elsewhere in Population 1 Year and Over,migration,data/columns/us/census/acs/C07204/moe/C07204007.json
0,Margin of error for Same state Different house in United States 1 year ago Geographical Mobility in the Past Year Elsewhere Different county in Population 1 Year and Over,migration,data/columns/us/census/acs/C07204/moe/C07204008.json
0,Margin of error for Different state Different house in United States 1 year ago Geographical Mobility in the Past Year Elsewhere Different county in Population 1 Year and Over,migration,data/columns/us/census/acs/C07204/moe/C07204009.json
0,Margin of error for Abroad 1 year ago in Population 1 Year and Over,migration,data/columns/us/census/acs/C07204/moe/C07204010.json
0,Margin of error for Puerto Rico Abroad 1 year ago Geographical Mobility in the Past Year in Population 1 Year and Over,migration,data/columns/us/census/acs/C07204/moe/C07204011.json
0,Margin of error for Elsewhere Abroad 1 year ago Geographical Mobility in the Past Year in Population 1 Year and Over,migration,data/columns/us/census/acs/C07204/moe/C07204012.json
