weight,name,tags,path
0,Households With a Householder Who Is Black or African American Alone,race|families,data/columns/us/census/acs/B11001B/B11001B001.json
0,Family households in Households With a Householder Who Is Black or African American Alone,race|families,data/columns/us/census/acs/B11001B/B11001B002.json
0,Married-couple family Family households Household Type (Including Living Alone) (Black or African American Alone) in Households With a Householder Who Is Black or African American Alone,race|families,data/columns/us/census/acs/B11001B/B11001B003.json
0,Other family Family households Household Type (Including Living Alone) (Black or African American Alone) in Households With a Householder Who Is Black or African American Alone,race|families,data/columns/us/census/acs/B11001B/B11001B004.json
0,"Male householder, no wife present Family households Household Type (Including Living Alone) (Black or African American Alone) Other family in Households With a Householder Who Is Black or African American Alone",race|families,data/columns/us/census/acs/B11001B/B11001B005.json
0,"Female householder, no husband present Family households Household Type (Including Living Alone) (Black or African American Alone) Other family in Households With a Householder Who Is Black or African American Alone",race|families,data/columns/us/census/acs/B11001B/B11001B006.json
0,Nonfamily households in Households With a Householder Who Is Black or African American Alone,race|families,data/columns/us/census/acs/B11001B/B11001B007.json
0,Householder living alone Nonfamily households Household Type (Including Living Alone) (Black or African American Alone) in Households With a Householder Who Is Black or African American Alone,race|families,data/columns/us/census/acs/B11001B/B11001B008.json
0,Householder not living alone Nonfamily households Household Type (Including Living Alone) (Black or African American Alone) in Households With a Householder Who Is Black or African American Alone,race|families,data/columns/us/census/acs/B11001B/B11001B009.json
