weight,name,tags,path
0,Celtic Population,ancestry,data/columns/us/census/acs/B04002/B04002028.json
0,Croatian Population,ancestry,data/columns/us/census/acs/B04002/B04002029.json
0,Cypriot Population,ancestry,data/columns/us/census/acs/B04002/B04002030.json
0,Czech Population,ancestry,data/columns/us/census/acs/B04002/B04002031.json
0,Czechoslovakian Population,ancestry,data/columns/us/census/acs/B04002/B04002032.json
0,Danish Population,ancestry,data/columns/us/census/acs/B04002/B04002033.json
0,Dutch Population,ancestry,data/columns/us/census/acs/B04002/B04002034.json
0,Eastern European Population,ancestry,data/columns/us/census/acs/B04002/B04002035.json
0,English Population,ancestry,data/columns/us/census/acs/B04002/B04002036.json
0,Estonian Population,ancestry,data/columns/us/census/acs/B04002/B04002037.json
0,European Population,ancestry,data/columns/us/census/acs/B04002/B04002038.json
0,Finnish Population,ancestry,data/columns/us/census/acs/B04002/B04002039.json
0,French (except Basque) Population,ancestry,data/columns/us/census/acs/B04002/B04002040.json
0,French Canadian Population,ancestry,data/columns/us/census/acs/B04002/B04002041.json
0,German Population,ancestry,data/columns/us/census/acs/B04002/B04002042.json
0,German Russian Population,ancestry,data/columns/us/census/acs/B04002/B04002043.json
0,Greek Population,ancestry,data/columns/us/census/acs/B04002/B04002044.json
0,Guyanese Population,ancestry,data/columns/us/census/acs/B04002/B04002045.json
0,Hungarian Population,ancestry,data/columns/us/census/acs/B04002/B04002046.json
0,Icelander Population,ancestry,data/columns/us/census/acs/B04002/B04002047.json
0,Iranian Population,ancestry,data/columns/us/census/acs/B04002/B04002048.json
0,Irish Population,ancestry,data/columns/us/census/acs/B04002/B04002049.json
0,Israeli Population,ancestry,data/columns/us/census/acs/B04002/B04002050.json
0,Italian Population,ancestry,data/columns/us/census/acs/B04002/B04002051.json
0,Latvian Population,ancestry,data/columns/us/census/acs/B04002/B04002052.json
0,Lithuanian Population,ancestry,data/columns/us/census/acs/B04002/B04002053.json
0,Luxemburger Population,ancestry,data/columns/us/census/acs/B04002/B04002054.json
0,Macedonian Population,ancestry,data/columns/us/census/acs/B04002/B04002055.json
0,Maltese Population,ancestry,data/columns/us/census/acs/B04002/B04002056.json
0,New Zealander Population,ancestry,data/columns/us/census/acs/B04002/B04002057.json
0,Northern European Population,ancestry,data/columns/us/census/acs/B04002/B04002058.json
0,Norwegian Population,ancestry,data/columns/us/census/acs/B04002/B04002059.json
0,Pennsylvania German Population,ancestry,data/columns/us/census/acs/B04002/B04002060.json
0,Polish Population,ancestry,data/columns/us/census/acs/B04002/B04002061.json
0,Portuguese Population,ancestry,data/columns/us/census/acs/B04002/B04002062.json
0,Romanian Population,ancestry,data/columns/us/census/acs/B04002/B04002063.json
0,Russian Population,ancestry,data/columns/us/census/acs/B04002/B04002064.json
0,Scandinavian Population,ancestry,data/columns/us/census/acs/B04002/B04002065.json
0,Scotch-Irish Population,ancestry,data/columns/us/census/acs/B04002/B04002066.json
0,Scottish Population,ancestry,data/columns/us/census/acs/B04002/B04002067.json
0,Serbian Population,ancestry,data/columns/us/census/acs/B04002/B04002068.json
0,Slavic Population,ancestry,data/columns/us/census/acs/B04002/B04002069.json
0,Slovak Population,ancestry,data/columns/us/census/acs/B04002/B04002070.json
0,Slovene Population,ancestry,data/columns/us/census/acs/B04002/B04002071.json
0,Soviet Union Population,ancestry,data/columns/us/census/acs/B04002/B04002072.json
0,Subsaharan African Population,ancestry,data/columns/us/census/acs/B04002/B04002073.json
0,Cape Verdean Subsaharan African Second Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04002/B04002074.json
0,Ethiopian Subsaharan African Second Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04002/B04002075.json
0,Ghanaian Subsaharan African Second Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04002/B04002076.json
0,Kenyan Subsaharan African Second Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04002/B04002077.json
0,Liberian Subsaharan African Second Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04002/B04002078.json
0,Nigerian Subsaharan African Second Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04002/B04002079.json
0,Senegalese Subsaharan African Second Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04002/B04002080.json
0,Sierra Leonean Subsaharan African Second Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04002/B04002081.json
0,Somalian Subsaharan African Second Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04002/B04002082.json
0,South African Subsaharan African Second Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04002/B04002083.json
0,Sudanese Subsaharan African Second Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04002/B04002084.json
0,Ugandan Subsaharan African Second Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04002/B04002085.json
0,Zimbabwean Subsaharan African Second Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04002/B04002086.json
0,African Subsaharan African Second Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04002/B04002087.json
0,Other Subsaharan African Subsaharan African Second Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04002/B04002088.json
0,Swedish Population,ancestry,data/columns/us/census/acs/B04002/B04002089.json
0,Swiss Population,ancestry,data/columns/us/census/acs/B04002/B04002090.json
0,Turkish Population,ancestry,data/columns/us/census/acs/B04002/B04002091.json
0,Ukrainian Population,ancestry,data/columns/us/census/acs/B04002/B04002092.json
0,Welsh Population,ancestry,data/columns/us/census/acs/B04002/B04002093.json
0,West Indian (except Hispanic groups) Population,ancestry,data/columns/us/census/acs/B04002/B04002094.json
0,Bahamian West Indian (except Hispanic groups) Second Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04002/B04002095.json
0,Barbadian West Indian (except Hispanic groups) Second Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04002/B04002096.json
0,Belizean West Indian (except Hispanic groups) Second Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04002/B04002097.json
0,Bermudan West Indian (except Hispanic groups) Second Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04002/B04002098.json
0,British West Indian West Indian (except Hispanic groups) Second Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04002/B04002099.json
0,Dutch West Indian West Indian (except Hispanic groups) Second Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04002/B04002100.json
0,Haitian West Indian (except Hispanic groups) Second Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04002/B04002101.json
0,Jamaican West Indian (except Hispanic groups) Second Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04002/B04002102.json
0,Trinidadian and Tobagonian West Indian (except Hispanic groups) Second Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04002/B04002103.json
0,U.S. Virgin Islander West Indian (except Hispanic groups) Second Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04002/B04002104.json
0,West Indian West Indian (except Hispanic groups) Second Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04002/B04002105.json
0,Other West Indian West Indian (except Hispanic groups) Second Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04002/B04002106.json
0,Yugoslavian Population,ancestry,data/columns/us/census/acs/B04002/B04002107.json
0,Other groups Population,ancestry,data/columns/us/census/acs/B04002/B04002108.json
0,Unclassified or not reported Population,ancestry,data/columns/us/census/acs/B04002/B04002109.json
