weight,name,tags,path
0,Margin of error for Total NHPI Alone or in Any Combination Population (The Total Groups Tallied),race,data/columns/us/census/acs/B02019/moe/B02019001.json
0,Margin of error for Native Hawaiian in NHPI Alone or in Any Combination Population (The Groups Tallied),race,data/columns/us/census/acs/B02019/moe/B02019002.json
0,Margin of error for Samoan in NHPI Alone or in Any Combination Population (The Groups Tallied),race,data/columns/us/census/acs/B02019/moe/B02019003.json
0,Margin of error for Tongan in NHPI Alone or in Any Combination Population (The Groups Tallied),race,data/columns/us/census/acs/B02019/moe/B02019004.json
0,Margin of error for Other Polynesian in NHPI Alone or in Any Combination Population (The Groups Tallied),race,data/columns/us/census/acs/B02019/moe/B02019005.json
0,Margin of error for Guamanian or Chamorro in NHPI Alone or in Any Combination Population (The Groups Tallied),race,data/columns/us/census/acs/B02019/moe/B02019006.json
0,Margin of error for Marshallese in NHPI Alone or in Any Combination Population (The Groups Tallied),race,data/columns/us/census/acs/B02019/moe/B02019007.json
0,Margin of error for Other Micronesian in NHPI Alone or in Any Combination Population (The Groups Tallied),race,data/columns/us/census/acs/B02019/moe/B02019008.json
0,Margin of error for Fijian in NHPI Alone or in Any Combination Population (The Groups Tallied),race,data/columns/us/census/acs/B02019/moe/B02019009.json
0,Margin of error for Other Melanesian in NHPI Alone or in Any Combination Population (The Groups Tallied),race,data/columns/us/census/acs/B02019/moe/B02019010.json
0,"Margin of error for Other Pacific Islander, not specified in NHPI Alone or in Any Combination Population (The Groups Tallied)",race,data/columns/us/census/acs/B02019/moe/B02019011.json
