weight,name,tags,path
0,Margin of error for Grandparents Living With Own Grandchildren Under 18 Years,grandparents|children|language,data/columns/us/census/acs/B10054/moe/B10054001.json
0,Margin of error for Speak only English in Grandparents Living With Own Grandchildren Under 18 Years,grandparents|children|language,data/columns/us/census/acs/B10054/moe/B10054002.json
0,Margin of error for Grandparent responsible for own grandchildren under 18 years Speak only English Language and Ability to Speak English of Grandparents Living With Own Grandchildren Under 18 Years,grandparents|children|language,data/columns/us/census/acs/B10054/moe/B10054003.json
0,Margin of error for 30 to 59 years Speak only English Language and Ability to Speak English of Grandparents Living With Own Grandchildren Under 18 Years Grandparent responsible for own grandchildren under 18 years Responsibility,grandparents|children|language,data/columns/us/census/acs/B10054/moe/B10054004.json
0,Margin of error for 60 years and over Speak only English Language and Ability to Speak English of Grandparents Living With Own Grandchildren Under 18 Years Grandparent responsible for own grandchildren under 18 years Responsibility,grandparents|children|language,data/columns/us/census/acs/B10054/moe/B10054005.json
0,Margin of error for Grandparent not responsible for own grandchildren under 18 years Speak only English Language and Ability to Speak English of Grandparents Living With Own Grandchildren Under 18 Years,grandparents|children|language,data/columns/us/census/acs/B10054/moe/B10054006.json
0,Margin of error for Speak other language in Grandparents Living With Own Grandchildren Under 18 Years,grandparents|children|language,data/columns/us/census/acs/B10054/moe/B10054007.json
0,Margin of error for Speak English  “very well”  Speak other language Language and Ability to Speak English of Grandparents Living With Own Grandchildren Under 18 Years,grandparents|children|language,data/columns/us/census/acs/B10054/moe/B10054008.json
0,Margin of error for Grandparent responsible for own grandchildren under 18 years Speak other language Language and Ability to Speak English of Grandparents Living With Own Grandchildren Under 18 Years Speak English  “very well”  Responsibility,grandparents|children|language,data/columns/us/census/acs/B10054/moe/B10054009.json
0,Margin of error for 30 to 59 years Speak other language Language and Ability to Speak English of Grandparents Living With Own Grandchildren Under 18 Years Speak English  “very well”  Responsibility Grandparent responsible for own grandchildren under 18 years,grandparents|children|language,data/columns/us/census/acs/B10054/moe/B10054010.json
0,Margin of error for 60 years and over Speak other language Language and Ability to Speak English of Grandparents Living With Own Grandchildren Under 18 Years Speak English  “very well”  Responsibility Grandparent responsible for own grandchildren under 18 years,grandparents|children|language,data/columns/us/census/acs/B10054/moe/B10054011.json
0,Margin of error for Grandparent not responsible for own grandchildren under 18 years Speak other language Language and Ability to Speak English of Grandparents Living With Own Grandchildren Under 18 Years Speak English  “very well”  Responsibility,grandparents|children|language,data/columns/us/census/acs/B10054/moe/B10054012.json
0,Margin of error for Speak English less than “very well” Speak other language Language and Ability to Speak English of Grandparents Living With Own Grandchildren Under 18 Years,grandparents|children|language,data/columns/us/census/acs/B10054/moe/B10054013.json
0,Margin of error for Grandparent responsible for own grandchildren under 18 years Speak other language Language and Ability to Speak English of Grandparents Living With Own Grandchildren Under 18 Years Speak English less than “very well” Responsibility,grandparents|children|language,data/columns/us/census/acs/B10054/moe/B10054014.json
0,Margin of error for 30 to 59 years Speak other language Language and Ability to Speak English of Grandparents Living With Own Grandchildren Under 18 Years Speak English less than “very well” Responsibility Grandparent responsible for own grandchildren under 18 years,grandparents|children|language,data/columns/us/census/acs/B10054/moe/B10054015.json
0,Margin of error for 60 years and over Speak other language Language and Ability to Speak English of Grandparents Living With Own Grandchildren Under 18 Years Speak English less than “very well” Responsibility Grandparent responsible for own grandchildren under 18 years,grandparents|children|language,data/columns/us/census/acs/B10054/moe/B10054016.json
0,Margin of error for Grandparent not responsible for own grandchildren under 18 years Speak other language Language and Ability to Speak English of Grandparents Living With Own Grandchildren Under 18 Years Speak English less than “very well” Responsibility,grandparents|children|language,data/columns/us/census/acs/B10054/moe/B10054017.json
