weight,name,tags,path
0,Margin of error for Families,technical|poverty|families,data/columns/us/census/acs/B99172/moe/B99172001.json
0,Margin of error for No income imputed in Families,technical|poverty|families,data/columns/us/census/acs/B99172/moe/B99172002.json
0,Margin of error for Dollar value of zero imputed in Families,technical|poverty|families,data/columns/us/census/acs/B99172/moe/B99172003.json
0,Margin of error for More than 0 to less than 10 percent of total income for family imputed in Families,technical|poverty|families,data/columns/us/census/acs/B99172/moe/B99172004.json
0,Margin of error for 10 to less than 25 percent of total income for family imputed in Families,technical|poverty|families,data/columns/us/census/acs/B99172/moe/B99172005.json
0,Margin of error for 25 to less than 50 percent of total income for family imputed in Families,technical|poverty|families,data/columns/us/census/acs/B99172/moe/B99172006.json
0,Margin of error for 50 to less than 100 percent of total income for family imputed in Families,technical|poverty|families,data/columns/us/census/acs/B99172/moe/B99172007.json
0,Margin of error for 100 percent of total income for family imputed in Families,technical|poverty|families,data/columns/us/census/acs/B99172/moe/B99172008.json
0,Margin of error for No income imputed in Families,technical|poverty|families,data/columns/us/census/acs/B99172/moe/B99172009.json
0,Margin of error for Dollar value of zero imputed in Families,technical|poverty|families,data/columns/us/census/acs/B99172/moe/B99172010.json
0,Margin of error for More than 0 to less than 10 percent of total income for family imputed in Families,technical|poverty|families,data/columns/us/census/acs/B99172/moe/B99172011.json
0,Margin of error for 10 to less than 25 percent of total income for family imputed in Families,technical|poverty|families,data/columns/us/census/acs/B99172/moe/B99172012.json
0,Margin of error for 25 to less than 50 percent of total income for family imputed in Families,technical|poverty|families,data/columns/us/census/acs/B99172/moe/B99172013.json
0,Margin of error for 50 to less than 100 percent of total income for family imputed in Families,technical|poverty|families,data/columns/us/census/acs/B99172/moe/B99172014.json
0,Margin of error for 100 percent of total income for family imputed in Families,technical|poverty|families,data/columns/us/census/acs/B99172/moe/B99172015.json
