weight,name,tags,path
0,Margin of error for Population 20 to 64 Years for Whom Poverty Status Is Determined,disability|poverty|employment,data/columns/us/census/acs/B23024/moe/B23024001.json
0,Margin of error for Income in the past 12 months below poverty level in Population 20 to 64 Years for Whom Poverty Status Is Determined,disability|poverty|employment,data/columns/us/census/acs/B23024/moe/B23024002.json
0,Margin of error for With a disability Income in the past 12 months below poverty level Poverty Status in the Past 12 Months in Population 20 to 64 Years for Whom Poverty Status Is Determined,disability|poverty|employment,data/columns/us/census/acs/B23024/moe/B23024003.json
0,Margin of error for In labor force Income in the past 12 months below poverty level Poverty Status in the Past 12 Months With a disability Disability Status in Population 20 to 64 Years for Whom Poverty Status Is Determined,disability|poverty|employment,data/columns/us/census/acs/B23024/moe/B23024004.json
0,Margin of error for In Armed Forces Income in the past 12 months below poverty level Poverty Status in the Past 12 Months With a disability Disability Status in Population 20 to 64 Years for Whom Poverty Status Is Determined,disability|poverty|employment,data/columns/us/census/acs/B23024/moe/B23024005.json
0,Margin of error for Civilian Income in the past 12 months below poverty level Poverty Status in the Past 12 Months With a disability Disability Status in Population 20 to 64 Years for Whom Poverty Status Is Determined,disability|poverty|employment,data/columns/us/census/acs/B23024/moe/B23024006.json
0,Margin of error for Employed Income in the past 12 months below poverty level Poverty Status in the Past 12 Months With a disability Disability Status Civilian in Population 20 to 64 Years for Whom Poverty Status Is Determined,disability|poverty|employment,data/columns/us/census/acs/B23024/moe/B23024007.json
0,Margin of error for Unemployed Income in the past 12 months below poverty level Poverty Status in the Past 12 Months With a disability Disability Status Civilian in Population 20 to 64 Years for Whom Poverty Status Is Determined,disability|poverty|employment,data/columns/us/census/acs/B23024/moe/B23024008.json
0,Margin of error for Not in labor force Income in the past 12 months below poverty level Poverty Status in the Past 12 Months With a disability Disability Status in Population 20 to 64 Years for Whom Poverty Status Is Determined,disability|poverty|employment,data/columns/us/census/acs/B23024/moe/B23024009.json
0,Margin of error for No disability Income in the past 12 months below poverty level Poverty Status in the Past 12 Months in Population 20 to 64 Years for Whom Poverty Status Is Determined,disability|poverty|employment,data/columns/us/census/acs/B23024/moe/B23024010.json
0,Margin of error for In labor force Income in the past 12 months below poverty level Poverty Status in the Past 12 Months No disability Disability Status in Population 20 to 64 Years for Whom Poverty Status Is Determined,disability|poverty|employment,data/columns/us/census/acs/B23024/moe/B23024011.json
0,Margin of error for In Armed Forces Income in the past 12 months below poverty level Poverty Status in the Past 12 Months No disability Disability Status in Population 20 to 64 Years for Whom Poverty Status Is Determined,disability|poverty|employment,data/columns/us/census/acs/B23024/moe/B23024012.json
0,Margin of error for Civilian Income in the past 12 months below poverty level Poverty Status in the Past 12 Months No disability Disability Status in Population 20 to 64 Years for Whom Poverty Status Is Determined,disability|poverty|employment,data/columns/us/census/acs/B23024/moe/B23024013.json
0,Margin of error for Employed Income in the past 12 months below poverty level Poverty Status in the Past 12 Months No disability Disability Status Civilian in Population 20 to 64 Years for Whom Poverty Status Is Determined,disability|poverty|employment,data/columns/us/census/acs/B23024/moe/B23024014.json
0,Margin of error for Unemployed Income in the past 12 months below poverty level Poverty Status in the Past 12 Months No disability Disability Status Civilian in Population 20 to 64 Years for Whom Poverty Status Is Determined,disability|poverty|employment,data/columns/us/census/acs/B23024/moe/B23024015.json
0,Margin of error for Not in labor force Income in the past 12 months below poverty level Poverty Status in the Past 12 Months No disability Disability Status in Population 20 to 64 Years for Whom Poverty Status Is Determined,disability|poverty|employment,data/columns/us/census/acs/B23024/moe/B23024016.json
0,Margin of error for Income in the past 12 months at or above poverty level in Population 20 to 64 Years for Whom Poverty Status Is Determined,disability|poverty|employment,data/columns/us/census/acs/B23024/moe/B23024017.json
0,Margin of error for With a disability Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months in Population 20 to 64 Years for Whom Poverty Status Is Determined,disability|poverty|employment,data/columns/us/census/acs/B23024/moe/B23024018.json
0,Margin of error for In labor force Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months With a disability Disability Status in Population 20 to 64 Years for Whom Poverty Status Is Determined,disability|poverty|employment,data/columns/us/census/acs/B23024/moe/B23024019.json
