weight,name,tags,path
0,Margin of error for Population 1 Year and Over Not Living in a Metropolitan or Micropolitan Statistical Area in Puerto Rico,migration,data/columns/us/census/acs/B07203PR/moe/B07203PR001.json
0,Margin of error for Same house 1 year ago in Population 1 Year and Over Not Living in a Metropolitan or Micropolitan Statistical Area in Puerto Rico,migration,data/columns/us/census/acs/B07203PR/moe/B07203PR002.json
0,Margin of error for Different house in Puerto Rico 1 year ago in Population 1 Year and Over Not Living in a Metropolitan or Micropolitan Statistical Area in Puerto Rico,migration,data/columns/us/census/acs/B07203PR/moe/B07203PR003.json
0,Margin of error for Metropolitan Statistical Area Different house in Puerto Rico 1 year ago Geographical Mobility in the Past Year in Population 1 Year and Over Not Living in a Metropolitan or Micropolitan Statistical Area in Puerto Rico,migration,data/columns/us/census/acs/B07203PR/moe/B07203PR004.json
0,Margin of error for Micropolitan Statistical Area Different house in Puerto Rico 1 year ago Geographical Mobility in the Past Year in Population 1 Year and Over Not Living in a Metropolitan or Micropolitan Statistical Area in Puerto Rico,migration,data/columns/us/census/acs/B07203PR/moe/B07203PR005.json
0,Margin of error for Not in a Metropolitan or Micropolitan Statistical Area 1 year ago Different house in Puerto Rico 1 year ago Geographical Mobility in the Past Year in Population 1 Year and Over Not Living in a Metropolitan or Micropolitan Statistical Area in Puerto Rico,migration,data/columns/us/census/acs/B07203PR/moe/B07203PR006.json
0,Margin of error for United States 1 year ago in Population 1 Year and Over Not Living in a Metropolitan or Micropolitan Statistical Area in Puerto Rico,migration,data/columns/us/census/acs/B07203PR/moe/B07203PR007.json
0,Margin of error for Abroad 1 year ago in Population 1 Year and Over Not Living in a Metropolitan or Micropolitan Statistical Area in Puerto Rico,migration,data/columns/us/census/acs/B07203PR/moe/B07203PR008.json
