weight,name,tags,path
0,Occupied Housing Units,housing|physical characteristics|occupancy,data/columns/us/census/acs/B25050/B25050001.json
0,Complete plumbing facilities in Occupied Housing Units,housing|physical characteristics|occupancy,data/columns/us/census/acs/B25050/B25050002.json
0,1.00 or less occupants per room Complete plumbing facilities Plumbing Facilities in Occupied Housing Units,housing|physical characteristics|occupancy,data/columns/us/census/acs/B25050/B25050003.json
0,Built 1950 or later Complete plumbing facilities Plumbing Facilities 1.00 or less occupants per room Occupants Per Room in Occupied Housing Units,housing|physical characteristics|occupancy,data/columns/us/census/acs/B25050/B25050004.json
0,Built 1940 to 1949 Complete plumbing facilities Plumbing Facilities 1.00 or less occupants per room Occupants Per Room in Occupied Housing Units,housing|physical characteristics|occupancy,data/columns/us/census/acs/B25050/B25050005.json
0,Built 1939 or earlier Complete plumbing facilities Plumbing Facilities 1.00 or less occupants per room Occupants Per Room in Occupied Housing Units,housing|physical characteristics|occupancy,data/columns/us/census/acs/B25050/B25050006.json
0,1.01 or more occupants per room Complete plumbing facilities Plumbing Facilities in Occupied Housing Units,housing|physical characteristics|occupancy,data/columns/us/census/acs/B25050/B25050007.json
0,Built 1950 or later Complete plumbing facilities Plumbing Facilities 1.01 or more occupants per room Occupants Per Room in Occupied Housing Units,housing|physical characteristics|occupancy,data/columns/us/census/acs/B25050/B25050008.json
0,Built 1940 to 1949 Complete plumbing facilities Plumbing Facilities 1.01 or more occupants per room Occupants Per Room in Occupied Housing Units,housing|physical characteristics|occupancy,data/columns/us/census/acs/B25050/B25050009.json
0,Built 1939 or earlier Complete plumbing facilities Plumbing Facilities 1.01 or more occupants per room Occupants Per Room in Occupied Housing Units,housing|physical characteristics|occupancy,data/columns/us/census/acs/B25050/B25050010.json
0,Lacking complete plumbing facilities in Occupied Housing Units,housing|physical characteristics|occupancy,data/columns/us/census/acs/B25050/B25050011.json
0,1.00 or less occupants per room Lacking complete plumbing facilities Plumbing Facilities in Occupied Housing Units,housing|physical characteristics|occupancy,data/columns/us/census/acs/B25050/B25050012.json
0,Built 1950 or later Lacking complete plumbing facilities Plumbing Facilities 1.00 or less occupants per room Occupants Per Room in Occupied Housing Units,housing|physical characteristics|occupancy,data/columns/us/census/acs/B25050/B25050013.json
0,Built 1940 to 1949 Lacking complete plumbing facilities Plumbing Facilities 1.00 or less occupants per room Occupants Per Room in Occupied Housing Units,housing|physical characteristics|occupancy,data/columns/us/census/acs/B25050/B25050014.json
0,Built 1939 or earlier Lacking complete plumbing facilities Plumbing Facilities 1.00 or less occupants per room Occupants Per Room in Occupied Housing Units,housing|physical characteristics|occupancy,data/columns/us/census/acs/B25050/B25050015.json
0,1.01 or more occupants per room Lacking complete plumbing facilities Plumbing Facilities in Occupied Housing Units,housing|physical characteristics|occupancy,data/columns/us/census/acs/B25050/B25050016.json
0,Built 1950 or later Lacking complete plumbing facilities Plumbing Facilities 1.01 or more occupants per room Occupants Per Room in Occupied Housing Units,housing|physical characteristics|occupancy,data/columns/us/census/acs/B25050/B25050017.json
0,Built 1940 to 1949 Lacking complete plumbing facilities Plumbing Facilities 1.01 or more occupants per room Occupants Per Room in Occupied Housing Units,housing|physical characteristics|occupancy,data/columns/us/census/acs/B25050/B25050018.json
0,Built 1939 or earlier Lacking complete plumbing facilities Plumbing Facilities 1.01 or more occupants per room Occupants Per Room in Occupied Housing Units,housing|physical characteristics|occupancy,data/columns/us/census/acs/B25050/B25050019.json
