weight,name,tags,path
0,Native Hawaiian and Other Pacific Islander Alone Population 1 Year and Over,race|migration,data/columns/us/census/acs/B07404EPR/B07404EPR001.json
0,Same house in Native Hawaiian and Other Pacific Islander Alone Population 1 Year and Over,race|migration,data/columns/us/census/acs/B07404EPR/B07404EPR002.json
0,Moved within same municipio in Native Hawaiian and Other Pacific Islander Alone Population 1 Year and Over,race|migration,data/columns/us/census/acs/B07404EPR/B07404EPR003.json
0,Moved to different municipio in Native Hawaiian and Other Pacific Islander Alone Population 1 Year and Over,race|migration,data/columns/us/census/acs/B07404EPR/B07404EPR004.json
0,Moved to the United States in Native Hawaiian and Other Pacific Islander Alone Population 1 Year and Over,race|migration,data/columns/us/census/acs/B07404EPR/B07404EPR005.json
