weight,name,tags,path
0,Margin of error for Renter-occupied Housing Units,costs and value|housing|physical characteristics,data/columns/us/census/acs/B25068/moe/B25068001.json
0,Margin of error for No bedroom in Renter-occupied Housing Units,costs and value|housing|physical characteristics,data/columns/us/census/acs/B25068/moe/B25068002.json
0,Margin of error for With cash rent No bedroom Bedrooms in Renter-occupied Housing Units,costs and value|housing|physical characteristics,data/columns/us/census/acs/B25068/moe/B25068003.json
0,Margin of error for Less than $200 No bedroom Bedrooms With cash rent Gross Rent in Renter-occupied Housing Units,costs and value|housing|physical characteristics,data/columns/us/census/acs/B25068/moe/B25068004.json
0,Margin of error for $200 to $299 No bedroom Bedrooms With cash rent Gross Rent in Renter-occupied Housing Units,costs and value|housing|physical characteristics,data/columns/us/census/acs/B25068/moe/B25068005.json
0,Margin of error for $300 to $499 No bedroom Bedrooms With cash rent Gross Rent in Renter-occupied Housing Units,costs and value|housing|physical characteristics,data/columns/us/census/acs/B25068/moe/B25068006.json
0,Margin of error for $500 to $749 No bedroom Bedrooms With cash rent Gross Rent in Renter-occupied Housing Units,costs and value|housing|physical characteristics,data/columns/us/census/acs/B25068/moe/B25068007.json
0,Margin of error for $750 to $999 No bedroom Bedrooms With cash rent Gross Rent in Renter-occupied Housing Units,costs and value|housing|physical characteristics,data/columns/us/census/acs/B25068/moe/B25068008.json
0,"Margin of error for $1,000 or more No bedroom Bedrooms With cash rent Gross Rent in Renter-occupied Housing Units",costs and value|housing|physical characteristics,data/columns/us/census/acs/B25068/moe/B25068009.json
0,Margin of error for No cash rent No bedroom Bedrooms in Renter-occupied Housing Units,costs and value|housing|physical characteristics,data/columns/us/census/acs/B25068/moe/B25068010.json
0,Margin of error for 1 bedroom in Renter-occupied Housing Units,costs and value|housing|physical characteristics,data/columns/us/census/acs/B25068/moe/B25068011.json
0,Margin of error for With cash rent 1 bedroom Bedrooms in Renter-occupied Housing Units,costs and value|housing|physical characteristics,data/columns/us/census/acs/B25068/moe/B25068012.json
