weight,name,tags,path
1,Margin of error for Per capita income in the past 12 months (in 2011 inflation-adjusted dollars) in People Who Are American Indian and Alaska Native Alone,race|income,data/columns/us/census/acs/B19301C/moe/B19301C001.json
