weight,name,tags,path
0,Margin of error for Black or African American Alone,age|race|sex,data/columns/us/census/acs/B01002B/moe/B01002B001.json
0,Margin of error for Male,age|race|sex,data/columns/us/census/acs/B01002B/moe/B01002B002.json
0,Margin of error for Female,age|race|sex,data/columns/us/census/acs/B01002B/moe/B01002B003.json
