weight,name,tags,path
0,Margin of error for Owner-occupied Housing Units,costs and value|housing|mortgage,data/columns/us/census/acs/B25087/moe/B25087001.json
0,Margin of error for Housing units with a mortgage in Owner-occupied Housing Units,costs and value|housing|mortgage,data/columns/us/census/acs/B25087/moe/B25087002.json
0,Margin of error for Less than $200 Housing units with a mortgage Mortgage Status and Selected Monthly Owner Costs in Owner-occupied Housing Units,costs and value|housing|mortgage,data/columns/us/census/acs/B25087/moe/B25087003.json
0,Margin of error for $200 to $299 Housing units with a mortgage Mortgage Status and Selected Monthly Owner Costs in Owner-occupied Housing Units,costs and value|housing|mortgage,data/columns/us/census/acs/B25087/moe/B25087004.json
0,Margin of error for $300 to $399 Housing units with a mortgage Mortgage Status and Selected Monthly Owner Costs in Owner-occupied Housing Units,costs and value|housing|mortgage,data/columns/us/census/acs/B25087/moe/B25087005.json
0,Margin of error for $400 to $499 Housing units with a mortgage Mortgage Status and Selected Monthly Owner Costs in Owner-occupied Housing Units,costs and value|housing|mortgage,data/columns/us/census/acs/B25087/moe/B25087006.json
0,Margin of error for $500 to $599 Housing units with a mortgage Mortgage Status and Selected Monthly Owner Costs in Owner-occupied Housing Units,costs and value|housing|mortgage,data/columns/us/census/acs/B25087/moe/B25087007.json
0,Margin of error for $600 to $699 Housing units with a mortgage Mortgage Status and Selected Monthly Owner Costs in Owner-occupied Housing Units,costs and value|housing|mortgage,data/columns/us/census/acs/B25087/moe/B25087008.json
0,Margin of error for $700 to $799 Housing units with a mortgage Mortgage Status and Selected Monthly Owner Costs in Owner-occupied Housing Units,costs and value|housing|mortgage,data/columns/us/census/acs/B25087/moe/B25087009.json
0,Margin of error for $800 to $899 Housing units with a mortgage Mortgage Status and Selected Monthly Owner Costs in Owner-occupied Housing Units,costs and value|housing|mortgage,data/columns/us/census/acs/B25087/moe/B25087010.json
0,Margin of error for $900 to $999 Housing units with a mortgage Mortgage Status and Selected Monthly Owner Costs in Owner-occupied Housing Units,costs and value|housing|mortgage,data/columns/us/census/acs/B25087/moe/B25087011.json
0,"Margin of error for $1,000 to $1,249 Housing units with a mortgage Mortgage Status and Selected Monthly Owner Costs in Owner-occupied Housing Units",costs and value|housing|mortgage,data/columns/us/census/acs/B25087/moe/B25087012.json
0,"Margin of error for $1,250 to $1,499 Housing units with a mortgage Mortgage Status and Selected Monthly Owner Costs in Owner-occupied Housing Units",costs and value|housing|mortgage,data/columns/us/census/acs/B25087/moe/B25087013.json
0,"Margin of error for $1,500 to $1,999 Housing units with a mortgage Mortgage Status and Selected Monthly Owner Costs in Owner-occupied Housing Units",costs and value|housing|mortgage,data/columns/us/census/acs/B25087/moe/B25087014.json
0,"Margin of error for $2,000 to $2,499 Housing units with a mortgage Mortgage Status and Selected Monthly Owner Costs in Owner-occupied Housing Units",costs and value|housing|mortgage,data/columns/us/census/acs/B25087/moe/B25087015.json
0,"Margin of error for $2,500 to $2,999 Housing units with a mortgage Mortgage Status and Selected Monthly Owner Costs in Owner-occupied Housing Units",costs and value|housing|mortgage,data/columns/us/census/acs/B25087/moe/B25087016.json
0,"Margin of error for $3,000 or more Housing units with a mortgage Mortgage Status and Selected Monthly Owner Costs in Owner-occupied Housing Units",costs and value|housing|mortgage,data/columns/us/census/acs/B25087/moe/B25087017.json
0,Margin of error for Housing units without a mortgage in Owner-occupied Housing Units,costs and value|housing|mortgage,data/columns/us/census/acs/B25087/moe/B25087018.json
0,Margin of error for Less than $100 Housing units without a mortgage Mortgage Status and Selected Monthly Owner Costs in Owner-occupied Housing Units,costs and value|housing|mortgage,data/columns/us/census/acs/B25087/moe/B25087019.json
