weight,name,tags,path
0,Margin of error for Civilian Population 18 Years and Over,age|veterans|sex,data/columns/us/census/acs/B21001/moe/B21001001.json
0,Margin of error for Veteran in Civilian Population 18 Years and Over,age|veterans|sex,data/columns/us/census/acs/B21001/moe/B21001002.json
0,Margin of error for Nonveteran in Civilian Population 18 Years and Over,age|veterans|sex,data/columns/us/census/acs/B21001/moe/B21001003.json
0,Margin of error for Male in Civilian Population 18 Years and Over,age|veterans|sex,data/columns/us/census/acs/B21001/moe/B21001004.json
0,Margin of error for Veteran Male in Civilian Population 18 Years and Over,age|veterans|sex,data/columns/us/census/acs/B21001/moe/B21001005.json
0,Margin of error for Nonveteran Male in Civilian Population 18 Years and Over,age|veterans|sex,data/columns/us/census/acs/B21001/moe/B21001006.json
0,Margin of error for 18 to 34 years Male in Civilian Population 18 Years and Over,age|veterans|sex,data/columns/us/census/acs/B21001/moe/B21001007.json
0,Margin of error for Veteran Male old in Civilian Population 18 Years and Over,age|veterans|sex,data/columns/us/census/acs/B21001/moe/B21001008.json
0,Margin of error for Nonveteran Male old in Civilian Population 18 Years and Over,age|veterans|sex,data/columns/us/census/acs/B21001/moe/B21001009.json
0,Margin of error for 35 to 54 years Male in Civilian Population 18 Years and Over,age|veterans|sex,data/columns/us/census/acs/B21001/moe/B21001010.json
0,Margin of error for Veteran Male old in Civilian Population 18 Years and Over,age|veterans|sex,data/columns/us/census/acs/B21001/moe/B21001011.json
0,Margin of error for Nonveteran Male old in Civilian Population 18 Years and Over,age|veterans|sex,data/columns/us/census/acs/B21001/moe/B21001012.json
0,Margin of error for 55 to 64 years Male in Civilian Population 18 Years and Over,age|veterans|sex,data/columns/us/census/acs/B21001/moe/B21001013.json
0,Margin of error for Veteran Male old in Civilian Population 18 Years and Over,age|veterans|sex,data/columns/us/census/acs/B21001/moe/B21001014.json
0,Margin of error for Nonveteran Male old in Civilian Population 18 Years and Over,age|veterans|sex,data/columns/us/census/acs/B21001/moe/B21001015.json
0,Margin of error for 65 to 74 years Male in Civilian Population 18 Years and Over,age|veterans|sex,data/columns/us/census/acs/B21001/moe/B21001016.json
0,Margin of error for Veteran Male old in Civilian Population 18 Years and Over,age|veterans|sex,data/columns/us/census/acs/B21001/moe/B21001017.json
0,Margin of error for Nonveteran Male old in Civilian Population 18 Years and Over,age|veterans|sex,data/columns/us/census/acs/B21001/moe/B21001018.json
0,Margin of error for 75 years and over Male in Civilian Population 18 Years and Over,age|veterans|sex,data/columns/us/census/acs/B21001/moe/B21001019.json
0,Margin of error for Veteran Male old in Civilian Population 18 Years and Over,age|veterans|sex,data/columns/us/census/acs/B21001/moe/B21001020.json
0,Margin of error for Nonveteran Male old in Civilian Population 18 Years and Over,age|veterans|sex,data/columns/us/census/acs/B21001/moe/B21001021.json
0,Margin of error for Female in Civilian Population 18 Years and Over,age|veterans|sex,data/columns/us/census/acs/B21001/moe/B21001022.json
0,Margin of error for Veteran Female in Civilian Population 18 Years and Over,age|veterans|sex,data/columns/us/census/acs/B21001/moe/B21001023.json
0,Margin of error for Nonveteran Female in Civilian Population 18 Years and Over,age|veterans|sex,data/columns/us/census/acs/B21001/moe/B21001024.json
0,Margin of error for 18 to 34 years Female in Civilian Population 18 Years and Over,age|veterans|sex,data/columns/us/census/acs/B21001/moe/B21001025.json
0,Margin of error for Veteran Female old in Civilian Population 18 Years and Over,age|veterans|sex,data/columns/us/census/acs/B21001/moe/B21001026.json
0,Margin of error for Nonveteran Female old in Civilian Population 18 Years and Over,age|veterans|sex,data/columns/us/census/acs/B21001/moe/B21001027.json
0,Margin of error for 35 to 54 years Female in Civilian Population 18 Years and Over,age|veterans|sex,data/columns/us/census/acs/B21001/moe/B21001028.json
0,Margin of error for Veteran Female old in Civilian Population 18 Years and Over,age|veterans|sex,data/columns/us/census/acs/B21001/moe/B21001029.json
0,Margin of error for Nonveteran Female old in Civilian Population 18 Years and Over,age|veterans|sex,data/columns/us/census/acs/B21001/moe/B21001030.json
0,Margin of error for 55 to 64 years Female in Civilian Population 18 Years and Over,age|veterans|sex,data/columns/us/census/acs/B21001/moe/B21001031.json
0,Margin of error for Veteran Female old in Civilian Population 18 Years and Over,age|veterans|sex,data/columns/us/census/acs/B21001/moe/B21001032.json
0,Margin of error for Nonveteran Female old in Civilian Population 18 Years and Over,age|veterans|sex,data/columns/us/census/acs/B21001/moe/B21001033.json
0,Margin of error for 65 to 74 years Female in Civilian Population 18 Years and Over,age|veterans|sex,data/columns/us/census/acs/B21001/moe/B21001034.json
0,Margin of error for Veteran Female old in Civilian Population 18 Years and Over,age|veterans|sex,data/columns/us/census/acs/B21001/moe/B21001035.json
0,Margin of error for Nonveteran Female old in Civilian Population 18 Years and Over,age|veterans|sex,data/columns/us/census/acs/B21001/moe/B21001036.json
0,Margin of error for 75 years and over Female in Civilian Population 18 Years and Over,age|veterans|sex,data/columns/us/census/acs/B21001/moe/B21001037.json
0,Margin of error for Veteran Female old in Civilian Population 18 Years and Over,age|veterans|sex,data/columns/us/census/acs/B21001/moe/B21001038.json
0,Margin of error for Nonveteran Female old in Civilian Population 18 Years and Over,age|veterans|sex,data/columns/us/census/acs/B21001/moe/B21001039.json
