weight,name,tags,path
0,Germany Europe Place of Birth Western Europe in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006017.json
0,Netherlands Europe Place of Birth Western Europe in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006018.json
0,Switzerland Europe Place of Birth Western Europe in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006019.json
0,Other Western Europe Europe Place of Birth Western Europe in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006020.json
0,Southern Europe Europe Place of Birth in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006021.json
0,Greece Europe Place of Birth Southern Europe in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006022.json
0,Italy Europe Place of Birth Southern Europe in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006023.json
0,Portugal Europe Place of Birth Southern Europe in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006024.json
0,Spain Europe Place of Birth Southern Europe in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006025.json
0,Other Southern Europe Europe Place of Birth Southern Europe in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006026.json
0,Eastern Europe Europe Place of Birth in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006027.json
0,Albania Europe Place of Birth Eastern Europe in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006028.json
0,Belarus Europe Place of Birth Eastern Europe in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006029.json
0,Bulgaria Europe Place of Birth Eastern Europe in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006030.json
0,Croatia Europe Place of Birth Eastern Europe in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006031.json
0,Czechoslovakia (includes Czech Republic and Slovakia) Europe Place of Birth Eastern Europe in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006032.json
0,Hungary Europe Place of Birth Eastern Europe in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006033.json
0,Latvia Europe Place of Birth Eastern Europe in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006034.json
0,Lithuania Europe Place of Birth Eastern Europe in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006035.json
0,Macedonia Europe Place of Birth Eastern Europe in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006036.json
0,Moldova Europe Place of Birth Eastern Europe in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006037.json
0,Poland Europe Place of Birth Eastern Europe in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006038.json
0,Romania Europe Place of Birth Eastern Europe in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006039.json
0,Russia Europe Place of Birth Eastern Europe in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006040.json
0,Ukraine Europe Place of Birth Eastern Europe in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006041.json
0,Bosnia and Herzegovina Europe Place of Birth Eastern Europe in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006042.json
0,Yugoslavia Europe Place of Birth Eastern Europe in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006043.json
0,Serbia Europe Place of Birth Eastern Europe Yugoslavia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006044.json
0,Other Eastern Europe Europe Place of Birth Eastern Europe in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006045.json
0,"Europe, n.e.c. Europe Place of Birth in Foreign-born Population Excluding Population Born at Sea",place of birth,data/columns/us/census/acs/B05006/B05006046.json
0,Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006047.json
0,Eastern Asia Asia Place of Birth in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006048.json
0,China Asia Place of Birth Eastern Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006049.json
0,"China, excluding Hong Kong and Taiwan Asia Place of Birth Eastern Asia China in Foreign-born Population Excluding Population Born at Sea",place of birth,data/columns/us/census/acs/B05006/B05006050.json
0,Hong Kong Asia Place of Birth Eastern Asia China in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006051.json
0,Taiwan Asia Place of Birth Eastern Asia China in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006052.json
0,Japan Asia Place of Birth Eastern Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006053.json
0,Korea Asia Place of Birth Eastern Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006054.json
0,Other Eastern Asia Asia Place of Birth Eastern Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006055.json
0,South Central Asia Asia Place of Birth in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006056.json
0,Afghanistan Asia Place of Birth South Central Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006057.json
0,Bangladesh Asia Place of Birth South Central Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006058.json
0,India Asia Place of Birth South Central Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006059.json
0,Iran Asia Place of Birth South Central Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006060.json
0,Kazakhstan Asia Place of Birth South Central Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006061.json
0,Nepal Asia Place of Birth South Central Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006062.json
0,Pakistan Asia Place of Birth South Central Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006063.json
0,Sri Lanka Asia Place of Birth South Central Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006064.json
0,Uzbekistan Asia Place of Birth South Central Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006065.json
0,Other South Central Asia Asia Place of Birth South Central Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006066.json
0,South Eastern Asia Asia Place of Birth in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006067.json
0,Cambodia Asia Place of Birth South Eastern Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006068.json
0,Indonesia Asia Place of Birth South Eastern Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006069.json
0,Laos Asia Place of Birth South Eastern Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006070.json
0,Malaysia Asia Place of Birth South Eastern Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006071.json
0,Burma Asia Place of Birth South Eastern Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006072.json
0,Philippines Asia Place of Birth South Eastern Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006073.json
0,Singapore Asia Place of Birth South Eastern Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006074.json
0,Thailand Asia Place of Birth South Eastern Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006075.json
0,Vietnam Asia Place of Birth South Eastern Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006076.json
0,Other South Eastern Asia Asia Place of Birth South Eastern Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006077.json
0,Western Asia Asia Place of Birth in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006078.json
0,Iraq Asia Place of Birth Western Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006079.json
0,Israel Asia Place of Birth Western Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006080.json
0,Jordan Asia Place of Birth Western Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006081.json
0,Kuwait Asia Place of Birth Western Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006082.json
0,Lebanon Asia Place of Birth Western Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006083.json
0,Saudi Arabia Asia Place of Birth Western Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006084.json
0,Syria Asia Place of Birth Western Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006085.json
0,Yemen Asia Place of Birth Western Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006086.json
0,Turkey Asia Place of Birth Western Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006087.json
0,Armenia Asia Place of Birth Western Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006088.json
0,Other Western Asia Asia Place of Birth Western Asia in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006089.json
0,"Asia,n.e.c. Asia Place of Birth in Foreign-born Population Excluding Population Born at Sea",place of birth,data/columns/us/census/acs/B05006/B05006090.json
0,Africa in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006091.json
0,Eastern Africa Africa Place of Birth in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006092.json
0,Eritrea Africa Place of Birth Eastern Africa in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006093.json
0,Ethiopia Africa Place of Birth Eastern Africa in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006094.json
0,Kenya Africa Place of Birth Eastern Africa in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006095.json
0,Other Eastern Africa Africa Place of Birth Eastern Africa in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006096.json
0,Middle Africa Africa Place of Birth in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006097.json
0,Cameroon Africa Place of Birth Middle Africa in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006098.json
0,Other Middle Africa Africa Place of Birth Middle Africa in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006099.json
0,Northern Africa Africa Place of Birth in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006100.json
0,Egypt Africa Place of Birth Northern Africa in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006101.json
0,Morocco Africa Place of Birth Northern Africa in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006102.json
0,Sudan Africa Place of Birth Northern Africa in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006103.json
0,Other Northern Africa Africa Place of Birth Northern Africa in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006104.json
0,Southern Africa Africa Place of Birth in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006105.json
0,South Africa Africa Place of Birth Southern Africa in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006106.json
0,Other Southern Africa Africa Place of Birth Southern Africa in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006107.json
0,Western Africa Africa Place of Birth in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006108.json
0,Cape Verde Africa Place of Birth Western Africa in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006109.json
0,Ghana Africa Place of Birth Western Africa in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006110.json
0,Liberia Africa Place of Birth Western Africa in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006111.json
0,Nigeria Africa Place of Birth Western Africa in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006112.json
0,Sierra Leone Africa Place of Birth Western Africa in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006113.json
0,Other Western Africa Africa Place of Birth Western Africa in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006114.json
0,"Africa, n.e.c. Africa Place of Birth in Foreign-born Population Excluding Population Born at Sea",place of birth,data/columns/us/census/acs/B05006/B05006115.json
0,Oceania in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006116.json
0,Australia and New Zealand Subregion Oceania Place of Birth in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006117.json
0,Australia Oceania Place of Birth Australia and New Zealand Subregion in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006118.json
0,Other Australian and New Zealand Subregion Oceania Place of Birth Australia and New Zealand Subregion in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006119.json
0,Fiji Oceania Place of Birth in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006120.json
0,"Oceania, n.e.c. Oceania Place of Birth in Foreign-born Population Excluding Population Born at Sea",place of birth,data/columns/us/census/acs/B05006/B05006121.json
0,Americas in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006122.json
0,Latin America Americas Place of Birth in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006123.json
0,Caribbean Americas Place of Birth Latin America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006124.json
0,Bahamas Americas Place of Birth Latin America Caribbean in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006125.json
0,Barbados Americas Place of Birth Latin America Caribbean in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006126.json
0,Cuba Americas Place of Birth Latin America Caribbean in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006127.json
0,Dominica Americas Place of Birth Latin America Caribbean in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006128.json
0,Dominican Republic Americas Place of Birth Latin America Caribbean in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006129.json
0,Grenada Americas Place of Birth Latin America Caribbean in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006130.json
0,Haiti Americas Place of Birth Latin America Caribbean in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006131.json
0,Jamaica Americas Place of Birth Latin America Caribbean in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006132.json
0,St. Vincent and the Grenadines Americas Place of Birth Latin America Caribbean in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006133.json
0,Trinidad and Tobago Americas Place of Birth Latin America Caribbean in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006134.json
0,West Indies Americas Place of Birth Latin America Caribbean in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006135.json
0,Other Caribbean Americas Place of Birth Latin America Caribbean in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006136.json
0,Central America Americas Place of Birth Latin America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006137.json
0,Mexico Americas Place of Birth Latin America Central America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006138.json
0,Belize Americas Place of Birth Latin America Central America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006139.json
0,Costa Rica Americas Place of Birth Latin America Central America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006140.json
0,El Salvador Americas Place of Birth Latin America Central America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006141.json
0,Guatemala Americas Place of Birth Latin America Central America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006142.json
0,Honduras Americas Place of Birth Latin America Central America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006143.json
0,Nicaragua Americas Place of Birth Latin America Central America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006144.json
0,Panama Americas Place of Birth Latin America Central America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006145.json
0,Other Central America Americas Place of Birth Latin America Central America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006146.json
0,South America Americas Place of Birth Latin America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006147.json
0,Argentina Americas Place of Birth Latin America South America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006148.json
0,Bolivia Americas Place of Birth Latin America South America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006149.json
0,Brazil Americas Place of Birth Latin America South America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006150.json
0,Chile Americas Place of Birth Latin America South America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006151.json
0,Colombia Americas Place of Birth Latin America South America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006152.json
0,Ecuador Americas Place of Birth Latin America South America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006153.json
0,Guyana Americas Place of Birth Latin America South America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006154.json
0,Peru Americas Place of Birth Latin America South America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006155.json
0,Uruguay Americas Place of Birth Latin America South America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006156.json
0,Venezuela Americas Place of Birth Latin America South America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006157.json
0,Other South America Americas Place of Birth Latin America South America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006158.json
0,Northern America Americas Place of Birth in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006159.json
0,Canada Americas Place of Birth Northern America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006160.json
0,Other Northern America Americas Place of Birth Northern America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006/B05006161.json
