weight,name,tags,path
0,Hispanic or Latino Population 1 Year and Over in Puerto Rico,race|migration,data/columns/us/census/acs/B07004IPR/B07004IPR001.json
0,Same house 1 year ago in Hispanic or Latino Population 1 Year and Over in Puerto Rico,race|migration,data/columns/us/census/acs/B07004IPR/B07004IPR002.json
0,Moved within same municipio in Hispanic or Latino Population 1 Year and Over in Puerto Rico,race|migration,data/columns/us/census/acs/B07004IPR/B07004IPR003.json
0,Moved from different municipio in Hispanic or Latino Population 1 Year and Over in Puerto Rico,race|migration,data/columns/us/census/acs/B07004IPR/B07004IPR004.json
0,Moved from the United States in Hispanic or Latino Population 1 Year and Over in Puerto Rico,race|migration,data/columns/us/census/acs/B07004IPR/B07004IPR005.json
0,Moved from elsewhere in Hispanic or Latino Population 1 Year and Over in Puerto Rico,race|migration,data/columns/us/census/acs/B07004IPR/B07004IPR006.json
