weight,name,tags,path
0,Margin of error for Population 1 Year and Over in the United States,migration|sex,data/columns/us/census/acs/B07003/moe/B07003001.json
0,Margin of error for Male in Population 1 Year and Over,migration|sex,data/columns/us/census/acs/B07003/moe/B07003002.json
0,Margin of error for Female in Population 1 Year and Over,migration|sex,data/columns/us/census/acs/B07003/moe/B07003003.json
0,Margin of error for Same house 1 year ago in Population 1 Year and Over,migration|sex,data/columns/us/census/acs/B07003/moe/B07003004.json
0,Margin of error for Male Same house 1 year ago Geographical Mobility in the Past Year in Population 1 Year and Over,migration|sex,data/columns/us/census/acs/B07003/moe/B07003005.json
0,Margin of error for Female Same house 1 year ago Geographical Mobility in the Past Year in Population 1 Year and Over,migration|sex,data/columns/us/census/acs/B07003/moe/B07003006.json
0,Margin of error for Moved within same county in Population 1 Year and Over,migration|sex,data/columns/us/census/acs/B07003/moe/B07003007.json
0,Margin of error for Male Moved within same county Geographical Mobility in the Past Year in Population 1 Year and Over,migration|sex,data/columns/us/census/acs/B07003/moe/B07003008.json
0,Margin of error for Female Moved within same county Geographical Mobility in the Past Year in Population 1 Year and Over,migration|sex,data/columns/us/census/acs/B07003/moe/B07003009.json
0,Margin of error for Moved from different county within same state in Population 1 Year and Over,migration|sex,data/columns/us/census/acs/B07003/moe/B07003010.json
0,Margin of error for Male Moved from different county within same state Geographical Mobility in the Past Year in Population 1 Year and Over,migration|sex,data/columns/us/census/acs/B07003/moe/B07003011.json
0,Margin of error for Female Moved from different county within same state Geographical Mobility in the Past Year in Population 1 Year and Over,migration|sex,data/columns/us/census/acs/B07003/moe/B07003012.json
0,Margin of error for Moved from different state in Population 1 Year and Over,migration|sex,data/columns/us/census/acs/B07003/moe/B07003013.json
0,Margin of error for Male Moved from different state Geographical Mobility in the Past Year in Population 1 Year and Over,migration|sex,data/columns/us/census/acs/B07003/moe/B07003014.json
0,Margin of error for Female Moved from different state Geographical Mobility in the Past Year in Population 1 Year and Over,migration|sex,data/columns/us/census/acs/B07003/moe/B07003015.json
0,Margin of error for Moved from abroad in Population 1 Year and Over,migration|sex,data/columns/us/census/acs/B07003/moe/B07003016.json
0,Margin of error for Male Moved from abroad Geographical Mobility in the Past Year in Population 1 Year and Over,migration|sex,data/columns/us/census/acs/B07003/moe/B07003017.json
0,Margin of error for Female Moved from abroad Geographical Mobility in the Past Year in Population 1 Year and Over,migration|sex,data/columns/us/census/acs/B07003/moe/B07003018.json
