weight,name,tags,path
0,Margin of error for Occupied Housing Units,housing|families|tenure,data/columns/us/census/acs/B25009/moe/B25009001.json
0,Margin of error for Owner occupied in Occupied Housing Units,housing|families|tenure,data/columns/us/census/acs/B25009/moe/B25009002.json
0,Margin of error for 1-person household Owner occupied Tenure in Occupied Housing Units,housing|families|tenure,data/columns/us/census/acs/B25009/moe/B25009003.json
0,Margin of error for 2-person household Owner occupied Tenure in Occupied Housing Units,housing|families|tenure,data/columns/us/census/acs/B25009/moe/B25009004.json
0,Margin of error for 3-person household Owner occupied Tenure in Occupied Housing Units,housing|families|tenure,data/columns/us/census/acs/B25009/moe/B25009005.json
0,Margin of error for 4-person household Owner occupied Tenure in Occupied Housing Units,housing|families|tenure,data/columns/us/census/acs/B25009/moe/B25009006.json
0,Margin of error for 5-person household Owner occupied Tenure in Occupied Housing Units,housing|families|tenure,data/columns/us/census/acs/B25009/moe/B25009007.json
0,Margin of error for 6-person household Owner occupied Tenure in Occupied Housing Units,housing|families|tenure,data/columns/us/census/acs/B25009/moe/B25009008.json
0,Margin of error for 7-or-more person household Owner occupied Tenure in Occupied Housing Units,housing|families|tenure,data/columns/us/census/acs/B25009/moe/B25009009.json
0,Margin of error for Renter occupied in Occupied Housing Units,housing|families|tenure,data/columns/us/census/acs/B25009/moe/B25009010.json
0,Margin of error for 1-person household Renter occupied Tenure in Occupied Housing Units,housing|families|tenure,data/columns/us/census/acs/B25009/moe/B25009011.json
0,Margin of error for 2-person household Renter occupied Tenure in Occupied Housing Units,housing|families|tenure,data/columns/us/census/acs/B25009/moe/B25009012.json
0,Margin of error for 3-person household Renter occupied Tenure in Occupied Housing Units,housing|families|tenure,data/columns/us/census/acs/B25009/moe/B25009013.json
0,Margin of error for 4-person household Renter occupied Tenure in Occupied Housing Units,housing|families|tenure,data/columns/us/census/acs/B25009/moe/B25009014.json
0,Margin of error for 5-person household Renter occupied Tenure in Occupied Housing Units,housing|families|tenure,data/columns/us/census/acs/B25009/moe/B25009015.json
0,Margin of error for 6-person household Renter occupied Tenure in Occupied Housing Units,housing|families|tenure,data/columns/us/census/acs/B25009/moe/B25009016.json
0,Margin of error for 7-or-more person household Renter occupied Tenure in Occupied Housing Units,housing|families|tenure,data/columns/us/census/acs/B25009/moe/B25009017.json
