weight,name,tags,path
0,Households With a Householder Who Is Two or More Races,race|families,data/columns/us/census/acs/C11001G/C11001G001.json
0,Family households in Households With a Householder Who Is Two or More Races,race|families,data/columns/us/census/acs/C11001G/C11001G002.json
0,Married-couple family Family households Household Type (Two or More Races) in Households With a Householder Who Is Two or More Races,race|families,data/columns/us/census/acs/C11001G/C11001G003.json
0,Other family Family households Household Type (Two or More Races) in Households With a Householder Who Is Two or More Races,race|families,data/columns/us/census/acs/C11001G/C11001G004.json
0,Nonfamily households in Households With a Householder Who Is Two or More Races,race|families,data/columns/us/census/acs/C11001G/C11001G005.json
