weight,name,tags,path
0,Margin of error for Occupied Housing Units,housing|tenure,data/columns/us/census/acs/B25123/moe/B25123001.json
0,Margin of error for Owner occupied in Occupied Housing Units,housing|tenure,data/columns/us/census/acs/B25123/moe/B25123002.json
0,Margin of error for With one selected condition Owner occupied Tenure in Occupied Housing Units,housing|tenure,data/columns/us/census/acs/B25123/moe/B25123003.json
0,Margin of error for With two selected conditions Owner occupied Tenure in Occupied Housing Units,housing|tenure,data/columns/us/census/acs/B25123/moe/B25123004.json
0,Margin of error for With three selected conditions Owner occupied Tenure in Occupied Housing Units,housing|tenure,data/columns/us/census/acs/B25123/moe/B25123005.json
0,Margin of error for With four selected conditions Owner occupied Tenure in Occupied Housing Units,housing|tenure,data/columns/us/census/acs/B25123/moe/B25123006.json
0,Margin of error for No selected conditions Owner occupied Tenure in Occupied Housing Units,housing|tenure,data/columns/us/census/acs/B25123/moe/B25123007.json
0,Margin of error for Renter occupied in Occupied Housing Units,housing|tenure,data/columns/us/census/acs/B25123/moe/B25123008.json
0,Margin of error for With one selected condition Renter occupied Tenure in Occupied Housing Units,housing|tenure,data/columns/us/census/acs/B25123/moe/B25123009.json
0,Margin of error for With two selected conditions Renter occupied Tenure in Occupied Housing Units,housing|tenure,data/columns/us/census/acs/B25123/moe/B25123010.json
0,Margin of error for With three selected conditions Renter occupied Tenure in Occupied Housing Units,housing|tenure,data/columns/us/census/acs/B25123/moe/B25123011.json
0,Margin of error for With four selected conditions Renter occupied Tenure in Occupied Housing Units,housing|tenure,data/columns/us/census/acs/B25123/moe/B25123012.json
0,Margin of error for No selected conditions Renter occupied Tenure in Occupied Housing Units,housing|tenure,data/columns/us/census/acs/B25123/moe/B25123013.json
