weight,name,tags,path
0,Owner-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25092/B25092001.json
0,Housing units with a mortgage,costs and value|housing|families|income,data/columns/us/census/acs/B25092/B25092002.json
0,Housing units without a mortgage,costs and value|housing|families|income,data/columns/us/census/acs/B25092/B25092003.json
