weight,name,tags,path
0,Population 15 Years and Over,migration|income,data/columns/us/census/acs/B07410/B07410001.json
0,No income in Population 15 Years and Over,migration|income,data/columns/us/census/acs/B07410/B07410002.json
0,With income in Population 15 Years and Over,migration|income,data/columns/us/census/acs/B07410/B07410003.json
0,"$1 to $9,999 or loss With income Geographical Mobility in the Past Year in Population 15 Years and Over",migration|income,data/columns/us/census/acs/B07410/B07410004.json
0,"$10,000 to $14,999 With income Geographical Mobility in the Past Year in Population 15 Years and Over",migration|income,data/columns/us/census/acs/B07410/B07410005.json
0,"$15,000 to $24,999 With income Geographical Mobility in the Past Year in Population 15 Years and Over",migration|income,data/columns/us/census/acs/B07410/B07410006.json
0,"$25,000 to $34,999 With income Geographical Mobility in the Past Year in Population 15 Years and Over",migration|income,data/columns/us/census/acs/B07410/B07410007.json
0,"$35,000 to $49,999 With income Geographical Mobility in the Past Year in Population 15 Years and Over",migration|income,data/columns/us/census/acs/B07410/B07410008.json
0,"$50,000 to $64,999 With income Geographical Mobility in the Past Year in Population 15 Years and Over",migration|income,data/columns/us/census/acs/B07410/B07410009.json
0,"$65,000 to $74,999 With income Geographical Mobility in the Past Year in Population 15 Years and Over",migration|income,data/columns/us/census/acs/B07410/B07410010.json
0,"$75,000 or more With income Geographical Mobility in the Past Year in Population 15 Years and Over",migration|income,data/columns/us/census/acs/B07410/B07410011.json
0,Same house in Population 15 Years and Over,migration|income,data/columns/us/census/acs/B07410/B07410012.json
0,No income Same house Geographical Mobility in the Past Year in Population 15 Years and Over,migration|income,data/columns/us/census/acs/B07410/B07410013.json
0,With income Same house Geographical Mobility in the Past Year in Population 15 Years and Over,migration|income,data/columns/us/census/acs/B07410/B07410014.json
0,"$1 to $9,999 or loss Same house Geographical Mobility in the Past Year With income Individual Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 15 Years and Over",migration|income,data/columns/us/census/acs/B07410/B07410015.json
0,"$10,000 to $14,999 Same house Geographical Mobility in the Past Year With income Individual Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 15 Years and Over",migration|income,data/columns/us/census/acs/B07410/B07410016.json
0,"$15,000 to $24,999 Same house Geographical Mobility in the Past Year With income Individual Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 15 Years and Over",migration|income,data/columns/us/census/acs/B07410/B07410017.json
0,"$25,000 to $34,999 Same house Geographical Mobility in the Past Year With income Individual Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 15 Years and Over",migration|income,data/columns/us/census/acs/B07410/B07410018.json
0,"$35,000 to $49,999 Same house Geographical Mobility in the Past Year With income Individual Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 15 Years and Over",migration|income,data/columns/us/census/acs/B07410/B07410019.json
0,"$50,000 to $64,999 Same house Geographical Mobility in the Past Year With income Individual Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 15 Years and Over",migration|income,data/columns/us/census/acs/B07410/B07410020.json
0,"$65,000 to $74,999 Same house Geographical Mobility in the Past Year With income Individual Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 15 Years and Over",migration|income,data/columns/us/census/acs/B07410/B07410021.json
0,"$75,000 or more Same house Geographical Mobility in the Past Year With income Individual Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 15 Years and Over",migration|income,data/columns/us/census/acs/B07410/B07410022.json
0,Moved within same county in Population 15 Years and Over,migration|income,data/columns/us/census/acs/B07410/B07410023.json
0,No income Moved within same county Geographical Mobility in the Past Year in Population 15 Years and Over,migration|income,data/columns/us/census/acs/B07410/B07410024.json
0,With income Moved within same county Geographical Mobility in the Past Year in Population 15 Years and Over,migration|income,data/columns/us/census/acs/B07410/B07410025.json
0,"$1 to $9,999 or loss Moved within same county Geographical Mobility in the Past Year With income Individual Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 15 Years and Over",migration|income,data/columns/us/census/acs/B07410/B07410026.json
0,"$10,000 to $14,999 Moved within same county Geographical Mobility in the Past Year With income Individual Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 15 Years and Over",migration|income,data/columns/us/census/acs/B07410/B07410027.json
0,"$15,000 to $24,999 Moved within same county Geographical Mobility in the Past Year With income Individual Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 15 Years and Over",migration|income,data/columns/us/census/acs/B07410/B07410028.json
0,"$25,000 to $34,999 Moved within same county Geographical Mobility in the Past Year With income Individual Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 15 Years and Over",migration|income,data/columns/us/census/acs/B07410/B07410029.json
0,"$35,000 to $49,999 Moved within same county Geographical Mobility in the Past Year With income Individual Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 15 Years and Over",migration|income,data/columns/us/census/acs/B07410/B07410030.json
0,"$50,000 to $64,999 Moved within same county Geographical Mobility in the Past Year With income Individual Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 15 Years and Over",migration|income,data/columns/us/census/acs/B07410/B07410031.json
