weight,name,tags,path
0,Margin of error for Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127001.json
0,Margin of error for Owner occupied in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127002.json
0,Margin of error for Built 2000 or later Owner occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127003.json
0,"Margin of error for 1, detached  or attached Owner occupied Tenure Built 2000 or later Year Structure Built in Occupied Housing Units",housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127004.json
0,Margin of error for 2 to 4 Owner occupied Tenure Built 2000 or later Year Structure Built in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127005.json
0,Margin of error for 5 to 19 Owner occupied Tenure Built 2000 or later Year Structure Built in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127006.json
0,Margin of error for 20 to 49 Owner occupied Tenure Built 2000 or later Year Structure Built in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127007.json
0,Margin of error for 50 or more Owner occupied Tenure Built 2000 or later Year Structure Built in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127008.json
0,"Margin of error for Mobile home, boat, RV, van, etc. Owner occupied Tenure Built 2000 or later Year Structure Built in Occupied Housing Units",housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127009.json
0,Margin of error for Built 1980 to 1999 Owner occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127010.json
0,"Margin of error for 1, detached  or attached Owner occupied Tenure Built 1980 to 1999 Year Structure Built in Occupied Housing Units",housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127011.json
0,Margin of error for 2 to 4 Owner occupied Tenure Built 1980 to 1999 Year Structure Built in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127012.json
0,Margin of error for 5 to 19 Owner occupied Tenure Built 1980 to 1999 Year Structure Built in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127013.json
0,Margin of error for 20 to 49 Owner occupied Tenure Built 1980 to 1999 Year Structure Built in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127014.json
0,Margin of error for 50 or more Owner occupied Tenure Built 1980 to 1999 Year Structure Built in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127015.json
0,"Margin of error for Mobile home, boat, RV, van, etc. Owner occupied Tenure Built 1980 to 1999 Year Structure Built in Occupied Housing Units",housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127016.json
0,Margin of error for Built 1960 to 1979 Owner occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127017.json
0,"Margin of error for 1, detached  or attached Owner occupied Tenure Built 1960 to 1979 Year Structure Built in Occupied Housing Units",housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127018.json
0,Margin of error for 2 to 4 Owner occupied Tenure Built 1960 to 1979 Year Structure Built in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127019.json
0,Margin of error for 5 to 19 Owner occupied Tenure Built 1960 to 1979 Year Structure Built in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127020.json
0,Margin of error for 20 to 49 Owner occupied Tenure Built 1960 to 1979 Year Structure Built in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127021.json
0,Margin of error for 50 or more Owner occupied Tenure Built 1960 to 1979 Year Structure Built in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127022.json
0,"Margin of error for Mobile home, boat, RV, van, etc. Owner occupied Tenure Built 1960 to 1979 Year Structure Built in Occupied Housing Units",housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127023.json
0,Margin of error for Built 1940 to 1959 Owner occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127024.json
0,"Margin of error for 1, detached  or attached Owner occupied Tenure Built 1940 to 1959 Year Structure Built in Occupied Housing Units",housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127025.json
0,Margin of error for 2 to 4 Owner occupied Tenure Built 1940 to 1959 Year Structure Built in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127026.json
0,Margin of error for 5 to 19 Owner occupied Tenure Built 1940 to 1959 Year Structure Built in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127027.json
0,Margin of error for 20 to 49 Owner occupied Tenure Built 1940 to 1959 Year Structure Built in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127028.json
0,Margin of error for 50 or more Owner occupied Tenure Built 1940 to 1959 Year Structure Built in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127029.json
0,"Margin of error for Mobile home, boat, RV, van, etc. Owner occupied Tenure Built 1940 to 1959 Year Structure Built in Occupied Housing Units",housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127030.json
0,Margin of error for Built 1939 or earlier Owner occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127031.json
0,"Margin of error for 1, detached  or attached Owner occupied Tenure Built 1939 or earlier Year Structure Built in Occupied Housing Units",housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127032.json
0,Margin of error for 2 to 4 Owner occupied Tenure Built 1939 or earlier Year Structure Built in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127033.json
0,Margin of error for 5 to 19 Owner occupied Tenure Built 1939 or earlier Year Structure Built in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127034.json
0,Margin of error for 20 to 49 Owner occupied Tenure Built 1939 or earlier Year Structure Built in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127035.json
0,Margin of error for 50 or more Owner occupied Tenure Built 1939 or earlier Year Structure Built in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127036.json
0,"Margin of error for Mobile home, boat, RV, van, etc. Owner occupied Tenure Built 1939 or earlier Year Structure Built in Occupied Housing Units",housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127037.json
0,Margin of error for Renter occupied in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127038.json
0,Margin of error for Built 2000 or later Renter occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127039.json
0,"Margin of error for 1, detached  or attached Renter occupied Tenure Built 2000 or later Year Structure Built in Occupied Housing Units",housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127040.json
0,Margin of error for 2 to 4 Renter occupied Tenure Built 2000 or later Year Structure Built in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127041.json
0,Margin of error for 5 to 19 Renter occupied Tenure Built 2000 or later Year Structure Built in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127042.json
0,Margin of error for 20 to 49 Renter occupied Tenure Built 2000 or later Year Structure Built in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127043.json
0,Margin of error for 50 or more Renter occupied Tenure Built 2000 or later Year Structure Built in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127044.json
0,"Margin of error for Mobile home, boat, RV, van, etc. Renter occupied Tenure Built 2000 or later Year Structure Built in Occupied Housing Units",housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127045.json
0,Margin of error for Built 1980 to 1999 Renter occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127046.json
0,"Margin of error for 1, detached  or attached Renter occupied Tenure Built 1980 to 1999 Year Structure Built in Occupied Housing Units",housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127047.json
0,Margin of error for 2 to 4 Renter occupied Tenure Built 1980 to 1999 Year Structure Built in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127048.json
0,Margin of error for 5 to 19 Renter occupied Tenure Built 1980 to 1999 Year Structure Built in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127049.json
0,Margin of error for 20 to 49 Renter occupied Tenure Built 1980 to 1999 Year Structure Built in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127050.json
0,Margin of error for 50 or more Renter occupied Tenure Built 1980 to 1999 Year Structure Built in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127051.json
0,"Margin of error for Mobile home, boat, RV, van, etc. Renter occupied Tenure Built 1980 to 1999 Year Structure Built in Occupied Housing Units",housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127052.json
0,Margin of error for Built 1960 to 1979 Renter occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127053.json
0,"Margin of error for 1, detached  or attached Renter occupied Tenure Built 1960 to 1979 Year Structure Built in Occupied Housing Units",housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127054.json
0,Margin of error for 2 to 4 Renter occupied Tenure Built 1960 to 1979 Year Structure Built in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127055.json
0,Margin of error for 5 to 19 Renter occupied Tenure Built 1960 to 1979 Year Structure Built in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127056.json
0,Margin of error for 20 to 49 Renter occupied Tenure Built 1960 to 1979 Year Structure Built in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127057.json
0,Margin of error for 50 or more Renter occupied Tenure Built 1960 to 1979 Year Structure Built in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127058.json
0,"Margin of error for Mobile home, boat, RV, van, etc. Renter occupied Tenure Built 1960 to 1979 Year Structure Built in Occupied Housing Units",housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127059.json
0,Margin of error for Built 1940 to 1959 Renter occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127060.json
0,"Margin of error for 1, detached  or attached Renter occupied Tenure Built 1940 to 1959 Year Structure Built in Occupied Housing Units",housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127061.json
0,Margin of error for 2 to 4 Renter occupied Tenure Built 1940 to 1959 Year Structure Built in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127062.json
0,Margin of error for 5 to 19 Renter occupied Tenure Built 1940 to 1959 Year Structure Built in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127063.json
0,Margin of error for 20 to 49 Renter occupied Tenure Built 1940 to 1959 Year Structure Built in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127064.json
0,Margin of error for 50 or more Renter occupied Tenure Built 1940 to 1959 Year Structure Built in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127065.json
0,"Margin of error for Mobile home, boat, RV, van, etc. Renter occupied Tenure Built 1940 to 1959 Year Structure Built in Occupied Housing Units",housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127066.json
0,Margin of error for Built 1939 or earlier Renter occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127067.json
0,"Margin of error for 1, detached  or attached Renter occupied Tenure Built 1939 or earlier Year Structure Built in Occupied Housing Units",housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127068.json
0,Margin of error for 2 to 4 Renter occupied Tenure Built 1939 or earlier Year Structure Built in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127069.json
0,Margin of error for 5 to 19 Renter occupied Tenure Built 1939 or earlier Year Structure Built in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127070.json
0,Margin of error for 20 to 49 Renter occupied Tenure Built 1939 or earlier Year Structure Built in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127071.json
0,Margin of error for 50 or more Renter occupied Tenure Built 1939 or earlier Year Structure Built in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127072.json
0,"Margin of error for Mobile home, boat, RV, van, etc. Renter occupied Tenure Built 1939 or earlier Year Structure Built in Occupied Housing Units",housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/moe/B25127073.json
