weight,name,tags,path
0,Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08007/B08007001.json
0,Worked in state of residence in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08007/B08007002.json
0,Worked in county of residence Worked in state of residence Sex of Workers in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08007/B08007003.json
0,Worked outside county of residence Worked in state of residence Sex of Workers in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08007/B08007004.json
0,Worked outside state of residence in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08007/B08007005.json
0,Male in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08007/B08007006.json
0,Worked in state of residence Male Sex of Workers in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08007/B08007007.json
0,Worked in county of residence Male Sex of Workers Worked in state of residence Place of Work--State and County Level in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08007/B08007008.json
0,Worked outside county of residence Male Sex of Workers Worked in state of residence Place of Work--State and County Level in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08007/B08007009.json
0,Worked outside state of residence Male Sex of Workers in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08007/B08007010.json
0,Female in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08007/B08007011.json
0,Worked in state of residence Female Sex of Workers in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08007/B08007012.json
0,Worked in county of residence Female Sex of Workers Worked in state of residence Place of Work--State and County Level in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08007/B08007013.json
0,Worked outside county of residence Female Sex of Workers Worked in state of residence Place of Work--State and County Level in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08007/B08007014.json
0,Worked outside state of residence Female Sex of Workers in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08007/B08007015.json
