weight,name,tags,path
0,Margin of error for Population 30 Years and Over,grandparents|children,data/columns/us/census/acs/B10050/moe/B10050001.json
0,Margin of error for Living with own grandchildren under 18 years in Population 30 Years and Over,grandparents|children,data/columns/us/census/acs/B10050/moe/B10050002.json
0,Margin of error for Grandparent responsible for own grandchildren under 18 years Living with own grandchildren under 18 years Grandparents Living With Own Grandchildren Under 18 Years in Population 30 Years and Over,grandparents|children,data/columns/us/census/acs/B10050/moe/B10050003.json
0,Margin of error for Grandparent responsible less than 6 months Living with own grandchildren under 18 years Grandparents Living With Own Grandchildren Under 18 Years Grandparent responsible for own grandchildren under 18 years Responsibility in Population 30 Years and Over,grandparents|children,data/columns/us/census/acs/B10050/moe/B10050004.json
0,Margin of error for Grandparent responsible 6 to 11 months Living with own grandchildren under 18 years Grandparents Living With Own Grandchildren Under 18 Years Grandparent responsible for own grandchildren under 18 years Responsibility in Population 30 Years and Over,grandparents|children,data/columns/us/census/acs/B10050/moe/B10050005.json
0,Margin of error for Grandparent responsible 1 or 2 years Living with own grandchildren under 18 years Grandparents Living With Own Grandchildren Under 18 Years Grandparent responsible for own grandchildren under 18 years Responsibility in Population 30 Years and Over,grandparents|children,data/columns/us/census/acs/B10050/moe/B10050006.json
0,Margin of error for Grandparent responsible 3 or 4 years Living with own grandchildren under 18 years Grandparents Living With Own Grandchildren Under 18 Years Grandparent responsible for own grandchildren under 18 years Responsibility in Population 30 Years and Over,grandparents|children,data/columns/us/census/acs/B10050/moe/B10050007.json
0,Margin of error for Grandparent responsible 5 years or more Living with own grandchildren under 18 years Grandparents Living With Own Grandchildren Under 18 Years Grandparent responsible for own grandchildren under 18 years Responsibility in Population 30 Years and Over,grandparents|children,data/columns/us/census/acs/B10050/moe/B10050008.json
0,Margin of error for Grandparent not responsible for own grandchildren under 18 years Living with own grandchildren under 18 years Grandparents Living With Own Grandchildren Under 18 Years in Population 30 Years and Over,grandparents|children,data/columns/us/census/acs/B10050/moe/B10050009.json
0,Margin of error for Not living with own grandchildren under 18 years in Population 30 Years and Over,grandparents|children,data/columns/us/census/acs/B10050/moe/B10050010.json
