weight,name,tags,path
0,Grandparents Living With Own Grandchildren Under 18 Years,grandparents|children,data/columns/us/census/acs/B10056/B10056001.json
0,Male in Grandparents Living With Own Grandchildren Under 18 Years,grandparents|children,data/columns/us/census/acs/B10056/B10056002.json
0,Grandparent responsible for own grandchildren under 18 years Male Sex of Grandparents Living With Own Grandchildren Under 18 Years,grandparents|children,data/columns/us/census/acs/B10056/B10056003.json
0,30 to 59 years Male Sex of Grandparents Living With Own Grandchildren Under 18 Years Grandparent responsible for own grandchildren under 18 years Responsibility,grandparents|children,data/columns/us/census/acs/B10056/B10056004.json
0,60 years and over Male Sex of Grandparents Living With Own Grandchildren Under 18 Years Grandparent responsible for own grandchildren under 18 years Responsibility,grandparents|children,data/columns/us/census/acs/B10056/B10056005.json
0,Grandparent not responsible for own grandchildren under 18 years Male Sex of Grandparents Living With Own Grandchildren Under 18 Years,grandparents|children,data/columns/us/census/acs/B10056/B10056006.json
0,Female in Grandparents Living With Own Grandchildren Under 18 Years,grandparents|children,data/columns/us/census/acs/B10056/B10056007.json
0,Grandparent responsible for own grandchildren under 18 years Female Sex of Grandparents Living With Own Grandchildren Under 18 Years,grandparents|children,data/columns/us/census/acs/B10056/B10056008.json
0,30 to 59 years Female Sex of Grandparents Living With Own Grandchildren Under 18 Years Grandparent responsible for own grandchildren under 18 years Responsibility,grandparents|children,data/columns/us/census/acs/B10056/B10056009.json
0,60 years and over Female Sex of Grandparents Living With Own Grandchildren Under 18 Years Grandparent responsible for own grandchildren under 18 years Responsibility,grandparents|children,data/columns/us/census/acs/B10056/B10056010.json
0,Grandparent not responsible for own grandchildren under 18 years Female Sex of Grandparents Living With Own Grandchildren Under 18 Years,grandparents|children,data/columns/us/census/acs/B10056/B10056011.json
