weight,name,tags,path
0,Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/B07101001.json
0,Same residence (non-movers) in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/B07101002.json
0,Movers within same state in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/B07101003.json
0,Movers to different state in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/B07101004.json
0,Northeast Movers to different state Movers Between Regions in the United States in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/B07101005.json
0,Midwest Movers to different state Movers Between Regions in the United States in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/B07101006.json
0,South Movers to different state Movers Between Regions in the United States in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/B07101007.json
0,West Movers to different state Movers Between Regions in the United States in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/B07101008.json
0,Movers from abroad in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/B07101009.json
0,Puerto Rico Movers from abroad Movers Between Regions in the United States in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/B07101010.json
0,U.S. Island Areas Movers from abroad Movers Between Regions in the United States in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/B07101011.json
0,Foreign country Movers from abroad Movers Between Regions in the United States in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/B07101012.json
0,Current residence; Northeast in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/B07101013.json
0,Same residence (non-movers) Current residence; Northeast Movers Between Regions in the United States in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/B07101014.json
0,Movers within same state Current residence; Northeast Movers Between Regions in the United States in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/B07101015.json
0,Movers to different state Current residence; Northeast Movers Between Regions in the United States in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/B07101016.json
0,Northeast Current residence; Northeast Movers Between Regions in the United States Movers to different state in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/B07101017.json
0,Midwest Current residence; Northeast Movers Between Regions in the United States Movers to different state in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/B07101018.json
0,South Current residence; Northeast Movers Between Regions in the United States Movers to different state in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/B07101019.json
0,West Current residence; Northeast Movers Between Regions in the United States Movers to different state in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/B07101020.json
0,Movers from abroad Current residence; Northeast Movers Between Regions in the United States in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/B07101021.json
0,Puerto Rico Current residence; Northeast Movers Between Regions in the United States Movers from abroad in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/B07101022.json
0,U.S. Island Areas Current residence; Northeast Movers Between Regions in the United States Movers from abroad in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/B07101023.json
0,Foreign country Current residence; Northeast Movers Between Regions in the United States Movers from abroad in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/B07101024.json
0,Current residence; Midwest in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/B07101025.json
0,Same residence (non-movers) Current residence; Midwest Movers Between Regions in the United States in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/B07101026.json
0,Movers within same state Current residence; Midwest Movers Between Regions in the United States in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/B07101027.json
0,Movers to different state Current residence; Midwest Movers Between Regions in the United States in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/B07101028.json
0,Northeast Current residence; Midwest Movers Between Regions in the United States Movers to different state in Population 1 Year and Over,migration,data/columns/us/census/acs/B07101/B07101029.json
