weight,name,tags,path
0,Black or African American Alone Population 16 Years and Over With Earnings in the Past 12 Months,sex|employment|race|income,data/columns/us/census/acs/B20017B/B20017B001.json
0,Black or African American Alone Population 16 Years and Over With Earnings in the Past 12 Months,sex|employment|race|income,data/columns/us/census/acs/B20017B/B20017B002.json
0,"Worked full-time, year-round in the past 12 months",sex|employment|race|income,data/columns/us/census/acs/B20017B/B20017B003.json
0,Other,sex|employment|race|income,data/columns/us/census/acs/B20017B/B20017B004.json
0,Black or African American Alone Population 16 Years and Over With Earnings in the Past 12 Months,sex|employment|race|income,data/columns/us/census/acs/B20017B/B20017B005.json
0,"Worked full-time, year-round in the past 12 months",sex|employment|race|income,data/columns/us/census/acs/B20017B/B20017B006.json
0,Other,sex|employment|race|income,data/columns/us/census/acs/B20017B/B20017B007.json
