weight,name,tags,path
0,Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25117/B25117001.json
0,Owner occupied in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25117/B25117002.json
0,Utility gas Owner occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25117/B25117003.json
0,"Bottled, tank, or LP gas Owner occupied Tenure in Occupied Housing Units",housing|physical characteristics|tenure,data/columns/us/census/acs/B25117/B25117004.json
0,Electricity Owner occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25117/B25117005.json
0,"Fuel oil, kerosene, etc. Owner occupied Tenure in Occupied Housing Units",housing|physical characteristics|tenure,data/columns/us/census/acs/B25117/B25117006.json
0,Coal or coke Owner occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25117/B25117007.json
0,Wood Owner occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25117/B25117008.json
0,Solar energy Owner occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25117/B25117009.json
0,Other fuel Owner occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25117/B25117010.json
0,No fuel used Owner occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25117/B25117011.json
0,Renter occupied in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25117/B25117012.json
0,Utility gas Renter occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25117/B25117013.json
0,"Bottled, tank, or LP gas Renter occupied Tenure in Occupied Housing Units",housing|physical characteristics|tenure,data/columns/us/census/acs/B25117/B25117014.json
0,Electricity Renter occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25117/B25117015.json
0,"Fuel oil, kerosene, etc. Renter occupied Tenure in Occupied Housing Units",housing|physical characteristics|tenure,data/columns/us/census/acs/B25117/B25117016.json
0,Coal or coke Renter occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25117/B25117017.json
0,Wood Renter occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25117/B25117018.json
0,Solar energy Renter occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25117/B25117019.json
0,Other fuel Renter occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25117/B25117020.json
0,No fuel used Renter occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25117/B25117021.json
