weight,name,tags,path
2,Margin of error for Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05011/moe/B05011001.json
2,Margin of error for Not a U.S. citizen in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05011/moe/B05011002.json
2,Margin of error for Naturalized citizens in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05011/moe/B05011003.json
2,Margin of error for Naturalized 2005 or later Naturalized citizens Period of Naturalization in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05011/moe/B05011004.json
2,Margin of error for Naturalized 2000 to 2004 Naturalized citizens Period of Naturalization in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05011/moe/B05011005.json
2,Margin of error for Naturalized 1995 to 1999 Naturalized citizens Period of Naturalization in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05011/moe/B05011006.json
2,Margin of error for Naturalized 1990 to 1994 Naturalized citizens Period of Naturalization in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05011/moe/B05011007.json
2,Margin of error for Naturalized 1985 to 1989 Naturalized citizens Period of Naturalization in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05011/moe/B05011008.json
2,Margin of error for Naturalized 1980 to 1984 Naturalized citizens Period of Naturalization in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05011/moe/B05011009.json
2,Margin of error for Naturalized before 1980 Naturalized citizens Period of Naturalization in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05011/moe/B05011010.json
