weight,name,tags,path
0,Civilian Employed Two or More Races Population 16 Years and Over,race|employment|sex,data/columns/us/census/acs/B24010G/B24010G001.json
0,Male in Civilian Employed Two or More Races Population 16 Years and Over,race|employment|sex,data/columns/us/census/acs/B24010G/B24010G002.json
0,"Management, business, science, and arts occupations Male in Civilian Employed Two or More Races Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/B24010G/B24010G003.json
0,"Management, business, and financial occupations Male Management, business, science, and arts occupations Occupation in Civilian Employed Two or More Races Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/B24010G/B24010G004.json
0,"Management occupations Male Management, business, science, and arts occupations Occupation Management, business, and financial occupations in Civilian Employed Two or More Races Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/B24010G/B24010G005.json
0,"Business and financial operations occupations Male Management, business, science, and arts occupations Occupation Management, business, and financial occupations in Civilian Employed Two or More Races Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/B24010G/B24010G006.json
0,"Computer, engineering, and science occupations Male Management, business, science, and arts occupations Occupation in Civilian Employed Two or More Races Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/B24010G/B24010G007.json
0,"Computer and mathematical occupations Male Management, business, science, and arts occupations Occupation Computer, engineering, and science occupations in Civilian Employed Two or More Races Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/B24010G/B24010G008.json
0,"Architecture and engineering occupations Male Management, business, science, and arts occupations Occupation Computer, engineering, and science occupations in Civilian Employed Two or More Races Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/B24010G/B24010G009.json
0,"Life, physical, and social science occupations Male Management, business, science, and arts occupations Occupation Computer, engineering, and science occupations in Civilian Employed Two or More Races Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/B24010G/B24010G010.json
0,"Education, legal, community service, arts, and media occupations Male Management, business, science, and arts occupations Occupation in Civilian Employed Two or More Races Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/B24010G/B24010G011.json
0,"Community and social service occupations Male Management, business, science, and arts occupations Occupation Education, legal, community service, arts, and media occupations in Civilian Employed Two or More Races Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/B24010G/B24010G012.json
0,"Legal occupations Male Management, business, science, and arts occupations Occupation Education, legal, community service, arts, and media occupations in Civilian Employed Two or More Races Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/B24010G/B24010G013.json
0,"Education, training, and library occupations Male Management, business, science, and arts occupations Occupation Education, legal, community service, arts, and media occupations in Civilian Employed Two or More Races Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/B24010G/B24010G014.json
0,"Arts, design, entertainment, sports, and media occupations Male Management, business, science, and arts occupations Occupation Education, legal, community service, arts, and media occupations in Civilian Employed Two or More Races Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/B24010G/B24010G015.json
