weight,name,tags,path
0,Margin of error for Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25020/moe/B25020001.json
0,Margin of error for Owner occupied in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25020/moe/B25020002.json
0,Margin of error for 1 room Owner occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25020/moe/B25020003.json
0,Margin of error for 2 rooms Owner occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25020/moe/B25020004.json
0,Margin of error for 3 rooms Owner occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25020/moe/B25020005.json
0,Margin of error for 4 rooms Owner occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25020/moe/B25020006.json
0,Margin of error for 5 rooms Owner occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25020/moe/B25020007.json
0,Margin of error for 6 rooms Owner occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25020/moe/B25020008.json
0,Margin of error for 7 rooms Owner occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25020/moe/B25020009.json
0,Margin of error for 8 rooms Owner occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25020/moe/B25020010.json
0,Margin of error for 9 or more rooms Owner occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25020/moe/B25020011.json
0,Margin of error for Renter occupied in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25020/moe/B25020012.json
0,Margin of error for 1 room Renter occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25020/moe/B25020013.json
0,Margin of error for 2 rooms Renter occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25020/moe/B25020014.json
0,Margin of error for 3 rooms Renter occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25020/moe/B25020015.json
0,Margin of error for 4 rooms Renter occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25020/moe/B25020016.json
0,Margin of error for 5 rooms Renter occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25020/moe/B25020017.json
0,Margin of error for 6 rooms Renter occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25020/moe/B25020018.json
0,Margin of error for 7 rooms Renter occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25020/moe/B25020019.json
0,Margin of error for 8 rooms Renter occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25020/moe/B25020020.json
0,Margin of error for 9 or more rooms Renter occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25020/moe/B25020021.json
