weight,name,tags,path
0,Margin of error for Aggregate value (dollars),costs and value|housing|families|age,data/columns/us/census/acs/C25079/moe/C25079001.json
0,Margin of error for Householder 15 to 64 years (dollars),costs and value|housing|families|age,data/columns/us/census/acs/C25079/moe/C25079002.json
0,Margin of error for Householder 65 years and over (dollars),costs and value|housing|families|age,data/columns/us/census/acs/C25079/moe/C25079003.json
