weight,name,tags,path
0,"Speak English ""very well"" Armenian Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/B16001046.json
0,"Speak English less than ""very well"" Armenian Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/B16001047.json
0,Persian in Population 5 Years and Over,language,data/columns/us/census/acs/B16001/B16001048.json
0,"Speak English ""very well"" Persian Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/B16001049.json
0,"Speak English less than ""very well"" Persian Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/B16001050.json
0,Gujarati in Population 5 Years and Over,language,data/columns/us/census/acs/B16001/B16001051.json
0,"Speak English ""very well"" Gujarati Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/B16001052.json
0,"Speak English less than ""very well"" Gujarati Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/B16001053.json
0,Hindi in Population 5 Years and Over,language,data/columns/us/census/acs/B16001/B16001054.json
0,"Speak English ""very well"" Hindi Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/B16001055.json
0,"Speak English less than ""very well"" Hindi Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/B16001056.json
0,Urdu in Population 5 Years and Over,language,data/columns/us/census/acs/B16001/B16001057.json
0,"Speak English ""very well"" Urdu Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/B16001058.json
0,"Speak English less than ""very well"" Urdu Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/B16001059.json
0,Other Indic languages in Population 5 Years and Over,language,data/columns/us/census/acs/B16001/B16001060.json
0,"Speak English ""very well"" Other Indic languages Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/B16001061.json
0,"Speak English less than ""very well"" Other Indic languages Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/B16001062.json
0,Other Indo-European languages in Population 5 Years and Over,language,data/columns/us/census/acs/B16001/B16001063.json
0,"Speak English ""very well"" Other Indo-European languages Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/B16001064.json
0,"Speak English less than ""very well"" Other Indo-European languages Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/B16001065.json
0,Chinese in Population 5 Years and Over,language,data/columns/us/census/acs/B16001/B16001066.json
0,"Speak English ""very well"" Chinese Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/B16001067.json
0,"Speak English less than ""very well"" Chinese Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/B16001068.json
0,Japanese in Population 5 Years and Over,language,data/columns/us/census/acs/B16001/B16001069.json
0,"Speak English ""very well"" Japanese Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/B16001070.json
0,"Speak English less than ""very well"" Japanese Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/B16001071.json
0,Korean in Population 5 Years and Over,language,data/columns/us/census/acs/B16001/B16001072.json
0,"Speak English ""very well"" Korean Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/B16001073.json
0,"Speak English less than ""very well"" Korean Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/B16001074.json
0,"Mon-Khmer, Cambodian in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/B16001075.json
0,"Speak English ""very well"" Mon-Khmer, Cambodian Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/B16001076.json
0,"Speak English less than ""very well"" Mon-Khmer, Cambodian Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/B16001077.json
0,Hmong in Population 5 Years and Over,language,data/columns/us/census/acs/B16001/B16001078.json
0,"Speak English ""very well"" Hmong Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/B16001079.json
0,"Speak English less than ""very well"" Hmong Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/B16001080.json
0,Thai in Population 5 Years and Over,language,data/columns/us/census/acs/B16001/B16001081.json
0,"Speak English ""very well"" Thai Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/B16001082.json
0,"Speak English less than ""very well"" Thai Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/B16001083.json
0,Laotian in Population 5 Years and Over,language,data/columns/us/census/acs/B16001/B16001084.json
0,"Speak English ""very well"" Laotian Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/B16001085.json
0,"Speak English less than ""very well"" Laotian Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/B16001086.json
0,Vietnamese in Population 5 Years and Over,language,data/columns/us/census/acs/B16001/B16001087.json
0,"Speak English ""very well"" Vietnamese Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/B16001088.json
0,"Speak English less than ""very well"" Vietnamese Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/B16001089.json
0,Other Asian languages in Population 5 Years and Over,language,data/columns/us/census/acs/B16001/B16001090.json
0,"Speak English ""very well"" Other Asian languages Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/B16001091.json
0,"Speak English less than ""very well"" Other Asian languages Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/B16001092.json
0,Tagalog in Population 5 Years and Over,language,data/columns/us/census/acs/B16001/B16001093.json
0,"Speak English ""very well"" Tagalog Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/B16001094.json
0,"Speak English less than ""very well"" Tagalog Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/B16001095.json
0,Other Pacific Island languages in Population 5 Years and Over,language,data/columns/us/census/acs/B16001/B16001096.json
0,"Speak English ""very well"" Other Pacific Island languages Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/B16001097.json
0,"Speak English less than ""very well"" Other Pacific Island languages Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/B16001098.json
0,Navajo in Population 5 Years and Over,language,data/columns/us/census/acs/B16001/B16001099.json
0,"Speak English ""very well"" Navajo Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/B16001100.json
0,"Speak English less than ""very well"" Navajo Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/B16001101.json
0,Other Native North American languages in Population 5 Years and Over,language,data/columns/us/census/acs/B16001/B16001102.json
0,"Speak English ""very well"" Other Native North American languages Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/B16001103.json
0,"Speak English less than ""very well"" Other Native North American languages Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/B16001104.json
0,Hungarian in Population 5 Years and Over,language,data/columns/us/census/acs/B16001/B16001105.json
0,"Speak English ""very well"" Hungarian Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/B16001106.json
0,"Speak English less than ""very well"" Hungarian Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/B16001107.json
0,Arabic in Population 5 Years and Over,language,data/columns/us/census/acs/B16001/B16001108.json
0,"Speak English ""very well"" Arabic Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/B16001109.json
0,"Speak English less than ""very well"" Arabic Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/B16001110.json
0,Hebrew in Population 5 Years and Over,language,data/columns/us/census/acs/B16001/B16001111.json
0,"Speak English ""very well"" Hebrew Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/B16001112.json
0,"Speak English less than ""very well"" Hebrew Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/B16001113.json
0,African languages in Population 5 Years and Over,language,data/columns/us/census/acs/B16001/B16001114.json
0,"Speak English ""very well"" African languages Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/B16001115.json
0,"Speak English less than ""very well"" African languages Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/B16001116.json
0,Other and unspecified languages in Population 5 Years and Over,language,data/columns/us/census/acs/B16001/B16001117.json
0,"Speak English ""very well"" Other and unspecified languages Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/B16001118.json
0,"Speak English less than ""very well"" Other and unspecified languages Language Spoken at Home in Population 5 Years and Over",language,data/columns/us/census/acs/B16001/B16001119.json
