weight,name,tags,path
0,Households With a Householder Who Is Hispanic or Latino,race|families,data/columns/us/census/acs/C11001I/C11001I001.json
0,Family households in Households With a Householder Who Is Hispanic or Latino,race|families,data/columns/us/census/acs/C11001I/C11001I002.json
0,Married-couple family Family households Household Type (Hispanic or Latino) in Households With a Householder Who Is Hispanic or Latino,race|families,data/columns/us/census/acs/C11001I/C11001I003.json
0,Other family Family households Household Type (Hispanic or Latino) in Households With a Householder Who Is Hispanic or Latino,race|families,data/columns/us/census/acs/C11001I/C11001I004.json
0,Nonfamily households in Households With a Householder Who Is Hispanic or Latino,race|families,data/columns/us/census/acs/C11001I/C11001I005.json
