weight,name,tags,path
0,Margin of error for Male in Civilian Employed Population 16 Years and Over With Earnings,sex|employment|income,data/columns/us/census/acs/B24082/moe/B24082001.json
0,Margin of error for Private for-profit wage and salary workers Male in Civilian Employed Population 16 Years and Over With Earnings,sex|employment|income,data/columns/us/census/acs/B24082/moe/B24082002.json
0,Margin of error for Employee of private company workers Male Private for-profit wage and salary workers Class of Worker and Median Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Civilian Employed Population 16 Years and Over With Earnings,sex|employment|income,data/columns/us/census/acs/B24082/moe/B24082003.json
0,Margin of error for Self-employed in own incorporated business workers Male Private for-profit wage and salary workers Class of Worker and Median Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Civilian Employed Population 16 Years and Over With Earnings,sex|employment|income,data/columns/us/census/acs/B24082/moe/B24082004.json
0,Margin of error for Private not-for-profit wage and salary workers Male in Civilian Employed Population 16 Years and Over With Earnings,sex|employment|income,data/columns/us/census/acs/B24082/moe/B24082005.json
0,Margin of error for Local government workers Male in Civilian Employed Population 16 Years and Over With Earnings,sex|employment|income,data/columns/us/census/acs/B24082/moe/B24082006.json
0,Margin of error for State government workers Male in Civilian Employed Population 16 Years and Over With Earnings,sex|employment|income,data/columns/us/census/acs/B24082/moe/B24082007.json
0,Margin of error for Federal government workers Male in Civilian Employed Population 16 Years and Over With Earnings,sex|employment|income,data/columns/us/census/acs/B24082/moe/B24082008.json
0,Margin of error for Self-employed in own not incorporated business workers and unpaid family workers Male in Civilian Employed Population 16 Years and Over With Earnings,sex|employment|income,data/columns/us/census/acs/B24082/moe/B24082009.json
0,Margin of error for Female in Civilian Employed Population 16 Years and Over With Earnings,sex|employment|income,data/columns/us/census/acs/B24082/moe/B24082010.json
0,Margin of error for Private for-profit wage and salary workers Female in Civilian Employed Population 16 Years and Over With Earnings,sex|employment|income,data/columns/us/census/acs/B24082/moe/B24082011.json
0,Margin of error for Employee of private company workers Female Private for-profit wage and salary workers Class of Worker and Median Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Civilian Employed Population 16 Years and Over With Earnings,sex|employment|income,data/columns/us/census/acs/B24082/moe/B24082012.json
0,Margin of error for Self-employed in own incorporated business workers Female Private for-profit wage and salary workers Class of Worker and Median Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Civilian Employed Population 16 Years and Over With Earnings,sex|employment|income,data/columns/us/census/acs/B24082/moe/B24082013.json
0,Margin of error for Private not-for-profit wage and salary workers Female in Civilian Employed Population 16 Years and Over With Earnings,sex|employment|income,data/columns/us/census/acs/B24082/moe/B24082014.json
0,Margin of error for Local government workers Female in Civilian Employed Population 16 Years and Over With Earnings,sex|employment|income,data/columns/us/census/acs/B24082/moe/B24082015.json
0,Margin of error for State government workers Female in Civilian Employed Population 16 Years and Over With Earnings,sex|employment|income,data/columns/us/census/acs/B24082/moe/B24082016.json
0,Margin of error for Federal government workers Female in Civilian Employed Population 16 Years and Over With Earnings,sex|employment|income,data/columns/us/census/acs/B24082/moe/B24082017.json
0,Margin of error for Self-employed in own not incorporated business workers and unpaid family workers Female in Civilian Employed Population 16 Years and Over With Earnings,sex|employment|income,data/columns/us/census/acs/B24082/moe/B24082018.json
