weight,name,tags,path
0,Total Native Hawaiian and Other Pacific Islander Alone Population,race,data/columns/us/census/acs/B02007/B02007001.json
0,Polynesian in Native Hawaiian and Other Pacific Islander Alone Population,race,data/columns/us/census/acs/B02007/B02007002.json
0,Native Hawaiian Polynesian Native Hawaiian and Other Pacific Islander Alone in Native Hawaiian and Other Pacific Islander Alone Population,race,data/columns/us/census/acs/B02007/B02007003.json
0,Samoan Polynesian Native Hawaiian and Other Pacific Islander Alone in Native Hawaiian and Other Pacific Islander Alone Population,race,data/columns/us/census/acs/B02007/B02007004.json
0,Tongan Polynesian Native Hawaiian and Other Pacific Islander Alone in Native Hawaiian and Other Pacific Islander Alone Population,race,data/columns/us/census/acs/B02007/B02007005.json
0,Other Polynesian Polynesian Native Hawaiian and Other Pacific Islander Alone in Native Hawaiian and Other Pacific Islander Alone Population,race,data/columns/us/census/acs/B02007/B02007006.json
0,Micronesian in Native Hawaiian and Other Pacific Islander Alone Population,race,data/columns/us/census/acs/B02007/B02007007.json
0,Guamanian or Chamorro Micronesian Native Hawaiian and Other Pacific Islander Alone in Native Hawaiian and Other Pacific Islander Alone Population,race,data/columns/us/census/acs/B02007/B02007008.json
0,Other Micronesian Micronesian Native Hawaiian and Other Pacific Islander Alone in Native Hawaiian and Other Pacific Islander Alone Population,race,data/columns/us/census/acs/B02007/B02007009.json
0,Melanesian  in Native Hawaiian and Other Pacific Islander Alone Population,race,data/columns/us/census/acs/B02007/B02007010.json
0,Fijian Melanesian  Native Hawaiian and Other Pacific Islander Alone in Native Hawaiian and Other Pacific Islander Alone Population,race,data/columns/us/census/acs/B02007/B02007011.json
0,Other Melanesian Melanesian  Native Hawaiian and Other Pacific Islander Alone in Native Hawaiian and Other Pacific Islander Alone Population,race,data/columns/us/census/acs/B02007/B02007012.json
0,Other Pacific Islander in Native Hawaiian and Other Pacific Islander Alone Population,race,data/columns/us/census/acs/B02007/B02007013.json
0,"Other Pacific Islander, not specified (check box only) in Native Hawaiian and Other Pacific Islander Alone Population",race,data/columns/us/census/acs/B02007/B02007014.json
0,"Other Pacific Islander, not specified in Native Hawaiian and Other Pacific Islander Alone Population",race,data/columns/us/census/acs/B02007/B02007015.json
