weight,name,tags,path
2,Margin of error for Renter-occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25056/moe/B25056001.json
2,Margin of error for With cash rent in Renter-occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25056/moe/B25056002.json
2,Margin of error for Less than $100 With cash rent Contract Rent in Renter-occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25056/moe/B25056003.json
2,Margin of error for $100 to $149 With cash rent Contract Rent in Renter-occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25056/moe/B25056004.json
2,Margin of error for $150 to $199 With cash rent Contract Rent in Renter-occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25056/moe/B25056005.json
2,Margin of error for $200 to $249 With cash rent Contract Rent in Renter-occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25056/moe/B25056006.json
2,Margin of error for $250 to $299 With cash rent Contract Rent in Renter-occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25056/moe/B25056007.json
2,Margin of error for $300 to $349 With cash rent Contract Rent in Renter-occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25056/moe/B25056008.json
2,Margin of error for $350 to $399 With cash rent Contract Rent in Renter-occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25056/moe/B25056009.json
2,Margin of error for $400 to $449 With cash rent Contract Rent in Renter-occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25056/moe/B25056010.json
2,Margin of error for $450 to $499 With cash rent Contract Rent in Renter-occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25056/moe/B25056011.json
2,Margin of error for $500 to $549 With cash rent Contract Rent in Renter-occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25056/moe/B25056012.json
2,Margin of error for $550 to $599 With cash rent Contract Rent in Renter-occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25056/moe/B25056013.json
2,Margin of error for $600 to $649 With cash rent Contract Rent in Renter-occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25056/moe/B25056014.json
2,Margin of error for $650 to $699 With cash rent Contract Rent in Renter-occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25056/moe/B25056015.json
2,Margin of error for $700 to $749 With cash rent Contract Rent in Renter-occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25056/moe/B25056016.json
2,Margin of error for $750 to $799 With cash rent Contract Rent in Renter-occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25056/moe/B25056017.json
2,Margin of error for $800 to $899 With cash rent Contract Rent in Renter-occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25056/moe/B25056018.json
2,Margin of error for $900 to $999 With cash rent Contract Rent in Renter-occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25056/moe/B25056019.json
2,"Margin of error for $1,000 to $1,249 With cash rent Contract Rent in Renter-occupied Housing Units",costs and value|housing,data/columns/us/census/acs/B25056/moe/B25056020.json
2,"Margin of error for $1,250 to $1,499 With cash rent Contract Rent in Renter-occupied Housing Units",costs and value|housing,data/columns/us/census/acs/B25056/moe/B25056021.json
2,"Margin of error for $1,500 to $1,999 With cash rent Contract Rent in Renter-occupied Housing Units",costs and value|housing,data/columns/us/census/acs/B25056/moe/B25056022.json
2,"Margin of error for $2,000 or more With cash rent Contract Rent in Renter-occupied Housing Units",costs and value|housing,data/columns/us/census/acs/B25056/moe/B25056023.json
2,Margin of error for No cash rent in Renter-occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25056/moe/B25056024.json
