weight,name,tags,path
1,"Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/C24020/C24020001.json
1,"Male in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/C24020/C24020002.json
1,"Management, business, science, and arts occupations Male in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/C24020/C24020003.json
1,"Management, business, and financial occupations Male Management, business, science, and arts occupations Occupation in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/C24020/C24020004.json
1,"Management occupations Male Management, business, science, and arts occupations Occupation Management, business, and financial occupations in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/C24020/C24020005.json
1,"Business and financial operations occupations Male Management, business, science, and arts occupations Occupation Management, business, and financial occupations in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/C24020/C24020006.json
1,"Computer, engineering, and science occupations Male Management, business, science, and arts occupations Occupation in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/C24020/C24020007.json
1,"Computer and mathematical occupations Male Management, business, science, and arts occupations Occupation Computer, engineering, and science occupations in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/C24020/C24020008.json
1,"Architecture and engineering occupations Male Management, business, science, and arts occupations Occupation Computer, engineering, and science occupations in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/C24020/C24020009.json
1,"Life, physical, and social science occupations Male Management, business, science, and arts occupations Occupation Computer, engineering, and science occupations in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/C24020/C24020010.json
1,"Education, legal, community service, arts, and media occupations Male Management, business, science, and arts occupations Occupation in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/C24020/C24020011.json
1,"Community and social service occupations Male Management, business, science, and arts occupations Occupation Education, legal, community service, arts, and media occupations in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/C24020/C24020012.json
1,"Legal occupations Male Management, business, science, and arts occupations Occupation Education, legal, community service, arts, and media occupations in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/C24020/C24020013.json
1,"Education, training, and library occupations Male Management, business, science, and arts occupations Occupation Education, legal, community service, arts, and media occupations in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/C24020/C24020014.json
1,"Arts, design, entertainment, sports, and media occupations Male Management, business, science, and arts occupations Occupation Education, legal, community service, arts, and media occupations in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/C24020/C24020015.json
1,"Healthcare practitioners and technical occupations Male Management, business, science, and arts occupations Occupation in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/C24020/C24020016.json
1,"Health diagnosing and treating practitioners and other technical occupations Male Management, business, science, and arts occupations Occupation Healthcare practitioners and technical occupations in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/C24020/C24020017.json
1,"Health technologists and technicians Male Management, business, science, and arts occupations Occupation Healthcare practitioners and technical occupations in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/C24020/C24020018.json
1,"Service occupations Male in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/C24020/C24020019.json
1,"Healthcare support occupations Male Service occupations Occupation in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/C24020/C24020020.json
1,"Protective service occupations Male Service occupations Occupation in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/C24020/C24020021.json
1,"Fire fighting and prevention, and other protective service workers including supervisors Male Service occupations Occupation Protective service occupations in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/C24020/C24020022.json
1,"Law enforcement workers including supervisors Male Service occupations Occupation Protective service occupations in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/C24020/C24020023.json
1,"Food preparation and serving related occupations Male Service occupations Occupation in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/C24020/C24020024.json
1,"Building and grounds cleaning and maintenance occupations Male Service occupations Occupation in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/C24020/C24020025.json
1,"Personal care and service occupations Male Service occupations Occupation in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/C24020/C24020026.json
1,"Sales and office occupations Male in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/C24020/C24020027.json
1,"Sales and related occupations Male Sales and office occupations Occupation in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/C24020/C24020028.json
1,"Office and administrative support occupations Male Sales and office occupations Occupation in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/C24020/C24020029.json
1,"Natural resources, construction, and maintenance occupations Male in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/C24020/C24020030.json
1,"Farming, fishing, and forestry occupations Male Natural resources, construction, and maintenance occupations Occupation in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/C24020/C24020031.json
1,"Construction and extraction occupations Male Natural resources, construction, and maintenance occupations Occupation in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/C24020/C24020032.json
1,"Installation, maintenance, and repair occupations Male Natural resources, construction, and maintenance occupations Occupation in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/C24020/C24020033.json
1,"Production, transportation, and material moving occupations Male in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/C24020/C24020034.json
1,"Production occupations Male Production, transportation, and material moving occupations Occupation in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/C24020/C24020035.json
