weight,name,tags,path
0,Households With a Householder Who Is Some Other Race Alone,race|families,data/columns/us/census/acs/C11001F/C11001F001.json
0,Family households in Households With a Householder Who Is Some Other Race Alone,race|families,data/columns/us/census/acs/C11001F/C11001F002.json
0,Married-couple family Family households Household Type (Some Other Race Alone) in Households With a Householder Who Is Some Other Race Alone,race|families,data/columns/us/census/acs/C11001F/C11001F003.json
0,Other family Family households Household Type (Some Other Race Alone) in Households With a Householder Who Is Some Other Race Alone,race|families,data/columns/us/census/acs/C11001F/C11001F004.json
0,Nonfamily households in Households With a Householder Who Is Some Other Race Alone,race|families,data/columns/us/census/acs/C11001F/C11001F005.json
