weight,name,tags,path
0,Margin of error for Civilian Population 18 to 64 Years,employment|veterans,data/columns/us/census/acs/C21005/moe/C21005001.json
0,Margin of error for Veteran in Civilian Population 18 to 64 Years,employment|veterans,data/columns/us/census/acs/C21005/moe/C21005002.json
0,Margin of error for In labor force Veteran Veteran Status in Civilian Population 18 to 64 Years,employment|veterans,data/columns/us/census/acs/C21005/moe/C21005003.json
0,Margin of error for Employed Veteran Veteran Status in Civilian Population 18 to 64 Years,employment|veterans,data/columns/us/census/acs/C21005/moe/C21005004.json
0,Margin of error for Unemployed Veteran Veteran Status in Civilian Population 18 to 64 Years,employment|veterans,data/columns/us/census/acs/C21005/moe/C21005005.json
0,Margin of error for Not in labor force Veteran Veteran Status in Civilian Population 18 to 64 Years,employment|veterans,data/columns/us/census/acs/C21005/moe/C21005006.json
0,Margin of error for Nonveteran in Civilian Population 18 to 64 Years,employment|veterans,data/columns/us/census/acs/C21005/moe/C21005007.json
0,Margin of error for In labor force Nonveteran Veteran Status in Civilian Population 18 to 64 Years,employment|veterans,data/columns/us/census/acs/C21005/moe/C21005008.json
0,Margin of error for Employed Nonveteran Veteran Status in Civilian Population 18 to 64 Years,employment|veterans,data/columns/us/census/acs/C21005/moe/C21005009.json
0,Margin of error for Unemployed Nonveteran Veteran Status in Civilian Population 18 to 64 Years,employment|veterans,data/columns/us/census/acs/C21005/moe/C21005010.json
0,Margin of error for Not in labor force Nonveteran Veteran Status in Civilian Population 18 to 64 Years,employment|veterans,data/columns/us/census/acs/C21005/moe/C21005011.json
